t,w,x,y,z,ax,ay,az
1832,0.99,-0.01,-0.11,0.00,-1636,-13,-589
1833,0.99,-0.01,-0.11,0.00,-1624,6,-606
1834,0.99,-0.01,-0.11,0.00,-1549,87,-586
1835,0.99,-0.01,-0.11,0.00,-1610,166,-587
1836,0.99,-0.01,-0.11,0.00,-1737,190,-615
1837,0.99,-0.01,-0.11,0.00,-1585,118,-566
1838,0.99,-0.01,-0.11,0.00,-1623,80,-601
1839,0.99,-0.01,-0.11,0.00,-1617,63,-595
1840,0.99,-0.01,-0.11,0.00,-1638,169,-585
1841,0.99,-0.01,-0.11,0.00,-1536,184,-539
1842,0.99,-0.01,-0.12,0.00,-1764,55,-570
1843,0.99,-0.01,-0.12,0.00,-1281,3,-490
1844,0.99,-0.01,-0.12,0.00,-1298,39,-467
1845,0.99,-0.01,-0.12,0.00,-1401,-26,-513
1846,0.99,-0.01,-0.12,0.00,-1575,-102,-652
1847,0.99,-0.01,-0.12,0.00,-1187,-68,-513
1848,0.99,-0.01,-0.12,0.00,-1235,-38,-472
1849,0.99,-0.01,-0.11,0.00,-1757,-42,-595
1850,0.99,-0.01,-0.11,0.00,-1262,17,-464
1851,0.99,-0.01,-0.11,0.00,-1278,27,-451
1852,0.99,-0.01,-0.11,0.00,-1873,-2,-600
1853,0.99,-0.01,-0.11,0.00,-1470,41,-506
1854,0.99,-0.01,-0.11,0.00,-1294,113,-518
1855,0.99,-0.01,-0.11,0.00,-1845,71,-548
1856,0.99,-0.01,-0.11,0.00,-1629,44,-538
1857,0.99,-0.01,-0.11,0.00,-1406,179,-480
1858,0.99,-0.01,-0.11,0.00,-1488,158,-479
1859,0.99,-0.01,-0.11,0.00,-1865,10,-581
1860,0.99,-0.01,-0.11,0.00,-1403,31,-461
1861,0.99,-0.01,-0.11,0.00,-1378,99,-462
1862,0.99,-0.01,-0.11,0.00,-1679,112,-530
1863,0.99,-0.01,-0.11,0.00,-1565,78,-491
1864,0.99,-0.01,-0.11,0.00,-1369,49,-442
1865,0.99,-0.01,-0.11,0.00,-1497,-3,-497
1866,0.99,-0.01,-0.11,0.00,-1526,44,-502
1867,0.99,-0.01,-0.10,0.00,-1630,6,-563
1868,0.99,-0.01,-0.10,0.00,-1471,-7,-542
1869,0.99,-0.01,-0.10,0.00,-1494,-33,-618
1870,0.99,-0.01,-0.10,0.00,-1434,57,-631
1871,0.99,-0.01,-0.10,0.00,-1469,205,-617
1872,0.99,-0.01,-0.10,0.00,-1594,183,-659
1873,0.99,-0.01,-0.10,0.00,-1431,142,-637
1874,0.99,-0.01,-0.10,0.00,-1459,128,-640
1875,0.99,-0.01,-0.10,0.00,-1374,120,-697
1876,0.99,-0.01,-0.10,0.00,-1382,168,-668
1877,1.00,-0.01,-0.10,0.00,-1314,133,-666
1878,1.00,-0.01,-0.10,0.00,-1337,109,-672
1879,1.00,-0.01,-0.10,0.00,-1381,47,-651
1880,1.00,-0.01,-0.10,0.00,-1349,17,-679
1881,1.00,-0.01,-0.10,0.00,-1338,220,-632
1882,1.00,-0.01,-0.10,0.00,-1366,109,-634
1883,1.00,-0.01,-0.10,0.00,-1290,6,-547
1884,1.00,-0.01,-0.09,0.00,-1360,6,-507
1885,1.00,-0.01,-0.09,0.00,-1346,-36,-500
1886,1.00,-0.01,-0.09,0.00,-1340,22,-485
1887,1.00,-0.01,-0.09,0.00,-1411,101,-537
1888,1.00,-0.01,-0.09,0.00,-1387,48,-531
1889,1.00,-0.01,-0.09,0.00,-1212,84,-486
1890,1.00,-0.01,-0.09,0.00,-1321,98,-514
1891,1.00,-0.01,-0.09,0.00,-1314,158,-559
1892,1.00,-0.01,-0.09,0.00,-1245,187,-562
1893,1.00,-0.01,-0.09,0.00,-1308,154,-570
1894,1.00,-0.01,-0.09,0.00,-1391,145,-582
1895,1.00,-0.01,-0.09,0.00,-1302,111,-587
1896,1.00,-0.01,-0.09,0.00,-1250,96,-611
1897,1.00,-0.01,-0.09,0.00,-1236,69,-589
1898,1.00,-0.01,-0.09,0.00,-1235,25,-551
1899,1.00,-0.01,-0.09,0.00,-1256,86,-511
1900,1.00,-0.01,-0.09,0.00,-1242,104,-479
1901,1.00,-0.01,-0.09,0.00,-1235,114,-528
1902,1.00,-0.01,-0.08,0.00,-1306,151,-480
1903,1.00,-0.01,-0.08,0.00,-1126,122,-463
1904,1.00,-0.01,-0.08,0.00,-1199,95,-500
1905,1.00,-0.01,-0.08,0.00,-1216,70,-499
1906,1.00,-0.01,-0.08,0.00,-1162,100,-492
1907,1.00,-0.01,-0.08,0.00,-1183,100,-488
1908,1.00,-0.01,-0.08,0.00,-1190,106,-455
1909,1.00,-0.01,-0.08,0.00,-1109,121,-425
1910,1.00,-0.01,-0.08,0.00,-1156,85,-454
1911,1.00,-0.01,-0.08,0.00,-1149,85,-474
1912,1.00,-0.01,-0.08,0.00,-1138,31,-511
1913,1.00,-0.01,-0.08,0.00,-1220,-15,-524
1914,1.00,-0.01,-0.08,0.00,-1163,-6,-545
1915,1.00,-0.01,-0.08,0.00,-1192,4,-527
1916,1.00,-0.01,-0.08,0.00,-1137,64,-516
1917,1.00,-0.01,-0.08,0.00,-1161,155,-500
1918,1.00,-0.01,-0.08,0.00,-1141,183,-483
1919,1.00,-0.00,-0.08,0.00,-1154,210,-497
1920,1.00,-0.00,-0.08,0.00,-1152,221,-504
1921,1.00,-0.00,-0.08,0.00,-1200,175,-541
1922,1.00,-0.00,-0.07,0.00,-1123,132,-554
1923,1.00,-0.00,-0.07,0.00,-1149,44,-554
1924,1.00,-0.00,-0.07,0.00,-1073,-31,-505
1925,1.00,-0.01,-0.07,0.00,-1018,-26,-481
1926,1.00,-0.00,-0.07,0.00,-920,26,-449
1927,1.00,-0.00,-0.07,0.00,-924,103,-445
1928,1.00,-0.00,-0.07,0.00,-915,182,-458
1929,1.00,-0.00,-0.07,0.00,-937,190,-483
1930,1.00,-0.00,-0.07,0.00,-1008,163,-494
1931,1.00,-0.00,-0.07,0.00,-1062,93,-512
1932,1.00,-0.00,-0.07,0.00,-1073,-6,-505
1933,1.00,-0.00,-0.07,0.00,-1091,-86,-497
1934,1.00,-0.00,-0.07,0.00,-953,-37,-443
1935,1.00,-0.00,-0.07,0.00,-937,46,-448
1936,1.00,-0.00,-0.07,0.00,-980,155,-449
1937,1.00,-0.00,-0.07,0.00,-977,210,-453
1938,1.00,-0.00,-0.07,0.00,-951,197,-447
1939,1.00,-0.00,-0.07,0.00,-959,136,-441
1940,1.00,-0.00,-0.07,0.00,-1017,40,-474
1941,1.00,-0.00,-0.07,0.00,-1019,-30,-473
1942,1.00,-0.00,-0.07,0.00,-883,-53,-470
1943,1.00,-0.00,-0.07,0.00,-835,25,-451
1944,1.00,-0.00,-0.07,0.00,-916,97,-464
1945,1.00,-0.00,-0.07,0.00,-874,188,-421
1946,1.00,-0.00,-0.07,0.00,-945,176,-421
1947,1.00,-0.00,-0.07,0.00,-996,132,-431
1948,1.00,-0.00,-0.06,0.00,-1042,-2,-464
1949,1.00,-0.00,-0.06,0.00,-909,-46,-489
1950,1.00,-0.00,-0.06,0.00,-831,-21,-488
1951,1.00,-0.00,-0.06,0.00,-869,44,-454
1952,1.00,-0.00,-0.06,0.00,-926,125,-429
1953,1.00,-0.00,-0.06,0.00,-947,176,-417
1954,1.00,-0.00,-0.06,0.00,-998,120,-425
1955,1.00,-0.00,-0.06,0.00,-1041,63,-447
1956,1.00,-0.00,-0.06,0.00,-959,24,-487
1957,1.00,-0.00,-0.06,0.00,-778,44,-474
1958,1.00,-0.00,-0.06,0.00,-868,68,-462
1959,1.00,-0.00,-0.06,0.00,-865,101,-429
1960,1.00,-0.00,-0.06,0.00,-894,99,-418
1961,1.00,-0.00,-0.06,0.00,-996,26,-431
1962,1.00,-0.00,-0.06,0.00,-1030,-4,-473
1963,1.00,-0.00,-0.06,0.00,-816,39,-482
1964,1.00,-0.00,-0.06,0.00,-760,111,-456
1965,1.00,-0.00,-0.06,0.00,-974,160,-449
1966,1.00,-0.00,-0.06,0.00,-1057,174,-432
1967,1.00,-0.00,-0.06,0.00,-1133,75,-445
1968,1.00,-0.00,-0.06,0.00,-1143,6,-455
1969,1.00,-0.00,-0.06,0.00,-1108,19,-508
1970,1.00,-0.00,-0.06,0.00,-972,102,-479
1971,1.00,-0.00,-0.06,0.00,-1070,169,-456
1972,1.00,-0.00,-0.06,0.00,-1151,183,-463
1973,1.00,-0.00,-0.06,0.00,-1129,162,-464
1974,1.00,-0.00,-0.06,0.00,-1058,-33,-475
1975,1.00,-0.00,-0.07,0.00,-912,-116,-504
1976,1.00,-0.00,-0.07,0.00,-871,-20,-499
1977,1.00,-0.00,-0.07,0.00,-800,29,-464
1978,1.00,-0.00,-0.07,0.00,-833,107,-429
1979,1.00,-0.00,-0.07,0.00,-881,126,-441
1980,1.00,-0.00,-0.07,0.00,-1000,126,-460
1981,1.00,-0.00,-0.07,0.00,-1055,114,-469
1982,1.00,-0.00,-0.07,0.00,-944,50,-487
1983,1.00,-0.00,-0.07,0.00,-996,-7,-477
1984,1.00,-0.00,-0.07,0.00,-892,-43,-463
1985,1.00,-0.00,-0.07,0.00,-947,50,-447
1986,1.00,-0.00,-0.07,0.00,-994,88,-432
1987,1.00,-0.00,-0.07,0.00,-1041,179,-440
1988,1.00,-0.00,-0.07,0.00,-1064,274,-455
1989,1.00,-0.00,-0.07,0.00,-957,192,-485
1990,1.00,-0.00,-0.07,0.00,-1031,119,-532
1991,1.00,-0.00,-0.07,0.00,-1025,17,-541
1992,1.00,-0.00,-0.07,0.00,-1060,0,-512
1993,1.00,-0.00,-0.07,0.00,-1118,2,-483
1994,1.00,-0.00,-0.08,0.00,-1039,-6,-467
1995,1.00,-0.00,-0.08,0.00,-1089,31,-487
1996,1.00,-0.00,-0.08,0.00,-1053,64,-503
1997,1.00,-0.00,-0.08,0.00,-993,92,-489
1998,1.00,-0.00,-0.08,0.00,-1067,69,-473
1999,1.00,-0.00,-0.08,0.00,-1013,23,-449
2000,1.00,-0.00,-0.08,0.00,-1142,86,-439
2001,1.00,-0.00,-0.08,0.00,-1138,103,-453
2002,1.00,-0.00,-0.08,0.00,-1080,178,-443
2003,1.00,-0.00,-0.08,0.00,-1166,181,-483
2004,1.00,-0.00,-0.08,0.00,-1168,61,-474
2005,1.00,-0.00,-0.08,0.00,-1185,9,-464
2006,1.00,-0.00,-0.08,0.00,-1217,33,-467
2007,1.00,-0.00,-0.08,0.00,-1215,118,-480
2008,1.00,-0.00,-0.08,0.00,-1225,160,-496
2009,1.00,-0.00,-0.08,0.00,-1123,60,-488
2010,1.00,-0.00,-0.08,0.00,-1187,-13,-486
2011,1.00,-0.01,-0.08,0.00,-1264,-39,-500
2012,1.00,-0.01,-0.08,0.00,-1155,64,-523
2013,1.00,-0.01,-0.08,0.00,-1179,154,-532
2014,1.00,-0.00,-0.08,0.00,-1109,108,-520
2015,1.00,-0.01,-0.09,0.00,-1210,91,-518
2016,1.00,-0.01,-0.09,0.00,-1193,83,-505
2017,1.00,-0.01,-0.09,0.00,-1151,97,-474
2018,1.00,-0.01,-0.09,0.00,-1293,129,-476
2019,1.00,-0.01,-0.09,0.00,-1203,109,-489
2020,1.00,-0.01,-0.09,0.00,-1227,95,-497
2021,1.00,-0.01,-0.09,0.00,-1384,58,-504
2022,1.00,-0.01,-0.09,0.00,-1260,63,-517
2023,1.00,-0.01,-0.09,0.00,-1295,90,-520
2024,1.00,-0.01,-0.09,0.00,-1300,68,-517
2025,1.00,-0.01,-0.09,0.01,-1271,81,-527
2026,1.00,-0.01,-0.09,0.01,-1340,72,-533
2027,1.00,-0.01,-0.09,0.00,-1284,9,-532
2028,1.00,-0.01,-0.09,0.01,-1306,21,-532
2029,1.00,-0.01,-0.09,0.01,-1347,-9,-518
2030,1.00,-0.01,-0.09,0.01,-1256,36,-507
2031,1.00,-0.01,-0.09,0.01,-1272,155,-516
2032,1.00,-0.01,-0.09,0.01,-1254,130,-513
2033,1.00,-0.01,-0.09,0.01,-1334,85,-500
2034,1.00,-0.01,-0.09,0.01,-1280,90,-507
2035,1.00,-0.01,-0.09,0.01,-1219,93,-496
2036,1.00,-0.01,-0.09,0.01,-1403,155,-502
2037,1.00,-0.01,-0.09,0.01,-1364,171,-511
2038,1.00,-0.01,-0.09,0.01,-1267,157,-492
2039,1.00,-0.01,-0.09,0.01,-1382,104,-484
2040,1.00,-0.01,-0.09,0.01,-1429,4,-493
2041,1.00,-0.01,-0.09,0.01,-1397,56,-499
2042,1.00,-0.01,-0.10,0.01,-1312,140,-511
2043,1.00,-0.01,-0.10,0.01,-1330,142,-516
2044,1.00,-0.01,-0.10,0.01,-1449,119,-522
2045,1.00,-0.01,-0.10,0.01,-1355,33,-528
2046,1.00,-0.01,-0.10,0.01,-1319,12,-509
2047,1.00,-0.01,-0.10,0.01,-1450,41,-516
2048,1.00,-0.01,-0.10,0.01,-1429,35,-533
2049,1.00,-0.01,-0.10,0.01,-1408,78,-550
2050,1.00,-0.01,-0.10,0.01,-1351,113,-545
2051,1.00,-0.01,-0.10,0.01,-1413,95,-542
2052,1.00,-0.01,-0.10,0.01,-1490,102,-539
2053,1.00,-0.01,-0.10,0.01,-1371,115,-531
2054,0.99,-0.01,-0.10,0.01,-1297,142,-520
2055,0.99,-0.01,-0.10,0.01,-1473,149,-530
2056,0.99,-0.01,-0.10,0.01,-1477,107,-549
2057,0.99,-0.01,-0.10,0.01,-1457,118,-567
2058,0.99,-0.01,-0.10,0.01,-1434,104,-572
2059,0.99,-0.01,-0.10,0.01,-1409,56,-563
2060,0.99,-0.01,-0.10,0.01,-1523,58,-556
2061,0.99,-0.01,-0.10,0.01,-1433,74,-549
2062,0.99,-0.01,-0.10,0.01,-1363,98,-541
2063,0.99,-0.01,-0.10,0.01,-1493,140,-541
2064,0.99,-0.01,-0.10,0.01,-1531,96,-547
2065,0.99,-0.01,-0.10,0.01,-1521,27,-542
2066,0.99,-0.01,-0.10,0.01,-1511,28,-543
2067,0.99,-0.01,-0.10,0.01,-1453,33,-554
2068,0.99,-0.01,-0.10,0.01,-1530,67,-540
2069,0.99,-0.01,-0.10,0.01,-1596,95,-531
2070,0.99,-0.01,-0.10,0.01,-1480,111,-528
2071,0.99,-0.01,-0.10,0.01,-1514,147,-524
2072,0.99,-0.01,-0.10,0.01,-1547,110,-514
2073,0.99,-0.01,-0.10,0.01,-1501,94,-523
2074,0.99,-0.01,-0.10,0.01,-1537,125,-525
2075,0.99,-0.01,-0.11,0.01,-1463,149,-533
2076,0.99,-0.01,-0.11,0.01,-1487,158,-529
2077,0.99,-0.01,-0.11,0.01,-1583,163,-534
2078,0.99,-0.01,-0.11,0.01,-1515,101,-557
2079,0.99,-0.01,-0.11,0.01,-1528,57,-583
2080,0.99,-0.01,-0.11,0.01,-1584,65,-598
2081,0.99,-0.01,-0.11,0.01,-1507,55,-593
2082,0.99,-0.01,-0.11,0.01,-1546,64,-564
2083,0.99,-0.01,-0.11,0.01,-1624,105,-531
2084,0.99,-0.01,-0.11,0.01,-1558,122,-522
2085,0.99,-0.01,-0.11,0.01,-1599,115,-532
2086,0.99,-0.01,-0.11,0.01,-1631,80,-537
2087,0.99,-0.01,-0.11,0.01,-1541,53,-545
2088,0.99,-0.01,-0.11,0.01,-1562,70,-534
2089,0.99,-0.01,-0.11,0.01,-1656,70,-528
2090,0.99,-0.01,-0.11,0.01,-1615,76,-543
2091,0.99,-0.01,-0.11,0.01,-1644,130,-576
2092,0.99,-0.01,-0.11,0.01,-1593,145,-593
2093,0.99,-0.01,-0.11,0.01,-1497,111,-582
2094,0.99,-0.01,-0.11,0.01,-1616,62,-546
2095,0.99,-0.01,-0.11,0.01,-1599,29,-540
2096,0.99,-0.01,-0.11,0.01,-1527,56,-548
2097,0.99,-0.01,-0.11,0.01,-1628,162,-559
2098,0.99,-0.01,-0.11,0.01,-1633,214,-571
2099,0.99,-0.01,-0.11,0.01,-1610,170,-580
2100,0.99,-0.01,-0.11,0.01,-1685,92,-587
2101,0.99,-0.01,-0.11,0.01,-1654,10,-597
2102,0.99,-0.01,-0.11,0.01,-1633,7,-585
2103,0.99,-0.01,-0.11,0.01,-1691,92,-553
2104,0.99,-0.01,-0.11,0.01,-1659,159,-525
2105,0.99,-0.01,-0.11,0.01,-1607,169,-517
2106,0.99,-0.01,-0.11,0.01,-1682,132,-509
2107,0.99,-0.01,-0.11,0.01,-1643,41,-512
2108,0.99,-0.01,-0.11,0.01,-1604,-17,-515
2109,0.99,-0.01,-0.11,0.01,-1695,4,-514
2110,0.99,-0.01,-0.11,0.01,-1651,49,-520
2111,0.99,-0.01,-0.11,0.01,-1602,130,-540
2112,0.99,-0.01,-0.11,0.01,-1716,165,-555
2113,0.99,-0.01,-0.11,0.01,-1728,94,-580
2114,0.99,-0.01,-0.11,0.01,-1663,27,-614
2115,0.99,-0.01,-0.11,0.01,-1692,26,-620
2116,0.99,-0.01,-0.11,0.01,-1668,74,-621
2117,0.99,-0.01,-0.11,0.01,-1666,114,-617
2118,0.99,-0.01,-0.12,0.01,-1747,149,-607
2119,0.99,-0.01,-0.12,0.01,-1718,148,-591
2120,0.99,-0.01,-0.12,0.01,-1650,150,-589
2121,0.99,-0.01,-0.12,0.01,-1712,151,-566
2122,0.99,-0.01,-0.12,0.01,-1678,108,-539
2123,0.99,-0.01,-0.12,0.01,-1610,63,-527
2124,0.99,-0.01,-0.12,0.01,-1677,75,-518
2125,0.99,-0.01,-0.12,0.01,-1719,77,-519
2126,0.99,-0.01,-0.12,0.01,-1654,101,-527
2127,0.99,-0.01,-0.12,0.01,-1679,148,-521
2128,0.99,-0.01,-0.12,0.01,-1733,137,-522
2129,0.99,-0.01,-0.12,0.01,-1641,88,-557
2130,0.99,-0.01,-0.12,0.01,-1667,49,-604
2131,0.99,-0.01,-0.12,0.01,-1754,24,-629
2132,0.99,-0.01,-0.12,0.01,-1745,36,-661
2133,0.99,-0.01,-0.12,0.01,-1788,89,-669
2134,0.99,-0.01,-0.12,0.01,-1828,129,-657
2135,0.99,-0.01,-0.12,0.01,-1681,174,-652
2136,0.99,-0.01,-0.12,0.01,-1658,164,-628
2137,0.99,-0.01,-0.12,0.01,-1769,75,-555
2138,0.99,-0.01,-0.12,0.01,-1811,-22,-545
2139,0.99,-0.01,-0.12,0.01,-1733,-3,-583
2140,0.99,-0.01,-0.12,0.01,-1739,93,-577
2141,0.99,-0.01,-0.12,0.01,-1733,185,-547
2142,0.99,-0.01,-0.12,0.01,-1724,212,-525
2143,0.99,-0.01,-0.12,0.01,-1723,184,-541
2144,0.99,-0.01,-0.12,0.01,-1720,96,-585
2145,0.99,-0.01,-0.12,0.01,-1709,43,-641
2146,0.99,-0.01,-0.12,0.01,-1782,49,-667
2147,0.99,-0.01,-0.12,0.01,-1793,84,-642
2148,0.99,-0.01,-0.12,0.01,-1707,120,-616
2149,0.99,-0.01,-0.12,0.01,-1735,174,-591
2150,0.99,-0.01,-0.12,0.01,-1804,201,-568
2151,0.99,-0.01,-0.12,0.01,-1805,150,-568
2152,0.99,-0.01,-0.12,0.01,-1779,80,-589
2153,0.99,-0.01,-0.12,0.01,-1831,23,-591
2154,0.99,-0.01,-0.12,0.01,-1824,-5,-575
2155,0.99,-0.01,-0.12,0.01,-1741,43,-568
2156,0.99,-0.01,-0.12,0.01,-1766,149,-573
2157,0.99,-0.01,-0.12,0.01,-1821,179,-589
2158,0.99,-0.01,-0.12,0.01,-1772,165,-632
2159,0.99,-0.01,-0.12,0.01,-1826,116,-661
2160,0.99,-0.01,-0.12,0.01,-1870,32,-646
2161,0.99,-0.01,-0.12,0.01,-1744,-10,-633
2162,0.99,-0.01,-0.12,0.01,-1701,24,-601
2163,0.99,-0.01,-0.12,0.01,-1798,70,-551
2164,0.99,-0.01,-0.12,0.01,-1858,84,-541
2165,0.99,-0.01,-0.12,0.01,-1770,122,-587
2166,0.99,-0.01,-0.12,0.01,-1758,172,-617
2167,0.99,-0.01,-0.12,0.01,-1842,174,-608
2168,0.99,-0.01,-0.12,0.01,-1827,119,-606
2169,0.99,-0.01,-0.12,0.01,-1801,58,-616
2170,0.99,-0.01,-0.12,0.01,-1857,53,-626
2171,0.99,-0.01,-0.12,0.01,-1838,63,-610
2172,0.99,-0.01,-0.12,0.01,-1767,122,-589
2173,0.99,-0.01,-0.12,0.01,-1790,178,-562
2174,0.99,-0.01,-0.12,0.01,-1815,173,-542
2175,0.99,-0.01,-0.12,0.01,-1785,138,-571
2176,0.99,-0.01,-0.12,0.01,-1816,116,-612
2177,0.99,-0.01,-0.12,0.01,-1850,111,-625
2178,0.99,-0.01,-0.12,0.01,-1842,38,-605
2179,0.99,-0.01,-0.12,0.01,-1804,4,-616
2180,0.99,-0.01,-0.12,0.01,-1841,50,-642
2181,0.99,-0.01,-0.13,0.01,-1896,87,-640
2182,0.99,-0.01,-0.13,0.01,-1850,127,-638
2183,0.99,-0.01,-0.12,0.01,-1816,185,-607
2184,0.99,-0.01,-0.13,0.01,-1835,222,-550
2185,0.99,-0.01,-0.13,0.01,-1826,139,-504
2186,0.99,-0.01,-0.13,0.01,-1782,24,-508
2187,0.99,-0.01,-0.13,0.01,-1814,-30,-534
2188,0.99,-0.01,-0.13,0.01,-1898,-28,-558
2189,0.99,-0.01,-0.13,0.01,-1849,49,-626
2190,0.99,-0.01,-0.13,0.01,-1827,157,-682
2191,0.99,-0.01,-0.13,0.01,-1898,222,-684
2192,0.99,-0.01,-0.13,0.01,-1972,168,-669
2193,0.99,-0.01,-0.13,0.01,-1871,73,-676
2194,0.99,-0.01,-0.13,0.01,-1759,27,-665
2195,0.99,-0.01,-0.13,0.01,-1819,17,-591
2196,0.99,-0.01,-0.13,0.01,-1814,22,-533
2197,0.99,-0.01,-0.13,0.01,-1777,71,-520
2198,0.99,-0.01,-0.13,0.01,-1817,145,-532
2199,0.99,-0.01,-0.13,0.01,-1890,182,-569
2200,0.99,-0.01,-0.13,0.01,-1850,175,-651
2201,0.99,-0.01,-0.13,0.01,-1844,167,-700
2202,0.99,-0.01,-0.13,0.01,-1916,130,-684
2203,0.99,-0.01,-0.13,0.01,-1956,60,-651
2204,0.99,-0.01,-0.13,0.01,-1844,28,-656
2205,0.99,-0.01,-0.13,0.01,-1825,52,-621
2206,0.99,-0.01,-0.13,0.01,-1882,123,-560
2207,0.99,-0.01,-0.13,0.01,-1858,150,-520
2208,0.99,-0.01,-0.13,0.01,-1779,124,-521
2209,0.99,-0.01,-0.13,0.01,-1829,111,-571
2210,0.99,-0.01,-0.13,0.01,-1934,105,-616
2211,0.99,-0.01,-0.13,0.01,-1939,75,-682
2212,0.99,-0.01,-0.13,0.01,-1879,54,-707
2213,0.99,-0.01,-0.13,0.01,-1859,59,-672
2214,0.99,-0.01,-0.13,0.01,-1899,98,-628
2215,0.99,-0.01,-0.13,0.01,-1898,84,-621
2216,0.99,-0.01,-0.13,0.01,-1837,84,-627
2217,0.99,-0.01,-0.13,0.01,-1861,111,-590
2218,0.99,-0.01,-0.13,0.01,-1961,113,-538
2219,0.99,-0.01,-0.13,0.01,-1934,94,-567
2220,0.99,-0.01,-0.13,0.01,-1857,121,-614
2221,0.99,-0.01,-0.13,0.01,-1859,151,-619
2222,0.99,-0.01,-0.13,0.01,-1946,122,-603
2223,0.99,-0.01,-0.13,0.01,-1944,16,-627
2224,0.99,-0.01,-0.13,0.01,-1875,-37,-657
2225,0.99,-0.01,-0.13,0.01,-1877,28,-649
2226,0.99,-0.01,-0.13,0.01,-1926,125,-644
2227,0.99,-0.01,-0.13,0.01,-1908,165,-656
2228,0.99,-0.01,-0.13,0.01,-1881,182,-653
2229,0.99,-0.01,-0.13,0.01,-1899,195,-604
2230,0.99,-0.01,-0.13,0.01,-1950,160,-552
2231,0.99,-0.01,-0.13,0.01,-1913,76,-576
2232,0.99,-0.01,-0.13,0.01,-1828,20,-623
2233,0.99,-0.01,-0.13,0.01,-1859,27,-638
2234,0.99,-0.01,-0.13,0.01,-1949,50,-632
2235,0.99,-0.01,-0.13,0.01,-2001,56,-669
2236,0.99,-0.01,-0.13,0.01,-1958,99,-698
2237,0.99,-0.01,-0.13,0.01,-1925,179,-646
2238,0.99,-0.01,-0.13,0.01,-1973,226,-564
2239,0.99,-0.01,-0.13,0.01,-1939,199,-551
2240,0.99,-0.01,-0.13,0.01,-1816,140,-570
2241,0.99,-0.01,-0.13,0.01,-1832,62,-546
2242,0.99,-0.01,-0.13,0.01,-1932,10,-555
2243,0.99,-0.01,-0.13,0.01,-2012,-19,-641
2244,0.99,-0.01,-0.13,0.01,-1976,-18,-728
2245,0.99,-0.01,-0.13,0.01,-1944,60,-723
2246,0.99,-0.01,-0.13,0.01,-1962,139,-651
2247,0.99,-0.01,-0.13,0.01,-1956,159,-595
2248,0.99,-0.01,-0.13,0.01,-1844,135,-605
2249,0.99,-0.01,-0.13,0.01,-1813,108,-584
2250,0.99,-0.01,-0.13,0.01,-1893,115,-559
2251,0.99,-0.01,-0.13,0.01,-1991,126,-606
2252,0.99,-0.01,-0.13,0.01,-2019,68,-684
2253,0.99,-0.01,-0.13,0.01,-2003,5,-713
2254,0.99,-0.01,-0.13,0.01,-1963,21,-672
2255,0.99,-0.01,-0.13,0.01,-1939,102,-616
2256,0.99,-0.01,-0.13,0.01,-1908,145,-583
2257,0.99,-0.01,-0.13,0.01,-1835,141,-597
2258,0.99,-0.01,-0.13,0.01,-1856,100,-581
2259,0.99,-0.01,-0.13,0.01,-1965,65,-569
2260,0.99,-0.01,-0.13,0.01,-2042,79,-631
2261,0.99,-0.01,-0.13,0.01,-1992,93,-709
2262,0.99,-0.01,-0.13,0.01,-1903,104,-687
2263,0.99,-0.01,-0.13,0.01,-1868,124,-596
2264,0.99,-0.01,-0.13,0.01,-1899,135,-566
2265,0.99,-0.01,-0.13,0.01,-1968,100,-599
2266,0.99,-0.01,-0.13,0.01,-1985,26,-661
2267,0.99,-0.01,-0.13,0.01,-1970,-9,-684
2268,0.99,-0.01,-0.13,0.01,-1967,36,-656
2269,0.99,-0.01,-0.13,0.01,-1964,131,-632
2270,0.99,-0.01,-0.13,0.01,-1956,192,-623
2271,0.99,-0.01,-0.13,0.01,-1890,179,-612
2272,0.99,-0.01,-0.13,0.01,-1912,129,-582
2273,0.99,-0.01,-0.13,0.01,-1978,112,-598
2274,0.99,-0.01,-0.13,0.01,-2017,118,-662
2275,0.99,-0.01,-0.13,0.01,-1995,107,-698
2276,0.99,-0.01,-0.13,0.01,-1934,52,-665
2277,0.99,-0.01,-0.13,0.01,-1901,31,-601
2278,0.99,-0.01,-0.13,0.01,-1902,61,-587
2279,0.99,-0.01,-0.13,0.01,-1980,102,-609
2280,0.99,-0.01,-0.13,0.01,-2050,104,-663
2281,0.99,-0.01,-0.13,0.01,-2031,78,-702
2282,0.99,-0.01,-0.13,0.01,-1991,69,-658
2283,0.99,-0.01,-0.13,0.01,-1960,119,-600
2284,0.99,-0.01,-0.13,0.01,-1953,183,-580
2285,0.99,-0.01,-0.13,0.01,-1935,188,-592
2286,0.99,-0.01,-0.13,0.01,-1938,121,-616
2287,0.99,-0.01,-0.13,0.01,-2008,52,-658
2288,0.99,-0.01,-0.13,0.01,-2047,40,-690
2289,0.99,-0.01,-0.13,0.01,-2051,62,-682
2290,0.99,-0.01,-0.13,0.01,-1977,64,-632
2291,0.99,-0.01,-0.13,0.01,-1864,60,-576
2292,0.99,-0.01,-0.13,0.01,-1846,69,-540
2293,0.99,-0.01,-0.13,0.01,-1932,92,-562
2294,0.99,-0.01,-0.13,0.01,-2076,109,-637
2295,0.99,-0.01,-0.13,0.01,-2112,102,-734
2296,0.99,-0.01,-0.13,0.01,-2040,103,-754
2297,0.99,-0.01,-0.13,0.01,-1979,105,-667
