t,w,x,y,z,ax,ay,az
2281,1,0,0,-0.01,-141,38,36
2282,1,0,0,-0.01,-83,82,46
2283,1,0,0,-0.01,43,61,55
2284,1,0,0,-0.01,51,8,110
2285,1,0,0,-0.01,-19,-22,143
2286,1,0,0,-0.01,-46,-25,140
2287,1,0,0,-0.01,30,18,72
2288,1,0,0,-0.01,151,18,3
2289,1,0,0,-0.01,154,-52,17
2290,1,0,0,-0.01,66,-87,-2
2291,1,0,0,-0.01,-54,-92,-35
2292,1,0,0,-0.01,-58,-19,-60
2293,1,0,0,-0.01,27,-3,-104
2294,1,0,0,-0.01,17,-73,-74
2295,1,0,0,-0.01,-157,-98,-27
2296,1,0,0,-0.01,-240,-10,-6
2297,1,0,0,-0.01,-128,73,-72
2298,1,0,0,-0.01,3,71,-95
2299,1,0,0,-0.01,37,34,-45
2300,1,0,0,-0.01,-34,-35,34
2301,1,0,0,-0.01,-76,-1,32
2302,1,0,0,-0.01,-9,90,34
2303,1,0,0,-0.01,110,38,102
2304,1,0,0,-0.01,112,-2,124
2305,1,0,0,-0.01,28,-48,140
2306,1,0,0,-0.01,-33,-51,159
2307,1,0,0,-0.01,5,-9,78
2308,1,0,0,-0.01,77,1,20
2309,1,0,0,-0.01,70,-46,43
2310,1,0,0,-0.01,-39,-68,40
2311,1,0,0,-0.01,-115,-66,-3
2312,1,0,0,-0.01,-41,19,-138
2313,1,0,0,-0.01,53,71,-257
2314,1,0,0,-0.01,52,5,-206
2315,1,0,0,-0.01,-41,-58,-144
2316,1,0,0,-0.01,-141,-24,-119
2317,1,0,0,-0.01,-109,74,-62
2318,1,0,0,-0.01,29,82,-33
2319,1,0,0,-0.01,48,19,24
2320,1,0,0,-0.01,-19,-45,110
2321,1,0,0,-0.01,-83,-9,181
2322,1,0,0,-0.01,-12,54,114
2323,1,0,0,-0.01,131,28,97
2324,1,0,0,-0.01,173,-59,113
2325,1,0,0,-0.01,96,-84,104
2326,1,0,0,-0.01,36,-81,94
2327,1,0,0,-0.01,20,-25,32
2328,1,0,0,-0.01,138,-6,-13
2329,1,0,0,-0.01,140,-118,-5
2330,1,0,0,-0.01,-17,-131,-46
2331,1,0,0,-0.01,-131,-52,-74
2332,1,0,0,-0.01,-88,-10,-100
2333,1,0,0,-0.01,-7,10,-41
2334,1,0,0,-0.01,-58,9,6
2335,1,0,0,-0.01,-110,-40,24
2336,1,0,0,-0.01,-134,-18,81
2337,1,0,0,-0.01,-51,53,74
2338,1,0,0,-0.01,108,49,91
2339,1,0,0,-0.01,125,23,84
2340,1,0,0,-0.01,51,-39,155
2341,1,0,0,-0.01,-53,-57,201
2342,1,0,0,-0.01,8,-20,167
2343,1,0,0,-0.01,55,-1,152
2344,1,0,0,-0.01,50,-12,116
2345,1,0,0,-0.01,-15,-113,58
2346,1,0,0,-0.01,-92,-126,-11
2347,1,0,0,-0.01,-53,-49,-80
2348,1,0,0,-0.01,12,28,-126
2349,1,0,0,-0.01,13,-15,-149
2350,1,0,0,-0.01,-62,-69,-138
2351,1,0,0,-0.01,-164,-41,-153
2352,1,0,0,-0.01,-104,51,-125
2353,1,0,0,-0.01,-10,60,-54
2354,1,0,0,-0.01,-6,3,-63
2355,1,0,0,-0.01,-80,-81,45
2356,1,0,0,-0.01,-140,-29,77
2357,1,0,0,-0.01,-61,73,58
2358,1,0,0,-0.01,44,88,93
2359,1,0,0,-0.01,78,20,92
2360,1,0,0,-0.01,40,-52,116
2361,1,0,0,-0.01,-11,-73,39
2362,1,0,0,-0.01,63,24,-1
2363,1,0,0,-0.01,168,24,-51
2364,1,0,0,-0.01,139,-102,-46
2365,1,0,0,-0.01,-45,-185,-17
2366,1,0,0,-0.01,-91,-92,-165
2367,1,0,0,-0.01,-53,24,-170
2368,1,0,0,-0.01,-25,12,-115
2369,1,0,0,-0.01,-5,-83,-68
2370,1,0,0,-0.01,-124,-60,-47
2371,1,0,0,-0.01,-140,35,-36
2372,1,0,0,-0.01,-20,97,-105
2373,1,0,0,-0.01,173,28,-53
2374,1,0,0,-0.01,67,-46,134
2375,1,0,0,-0.01,-50,-37,147
2376,1,0,0,-0.01,-25,20,170
2377,1,0,0,-0.01,105,38,189
2378,1,0,0,-0.01,124,64,61
2379,1,0,0,-0.01,-20,-29,142
2380,1,0,0,-0.01,-135,-77,134
2381,1,0,0,-0.01,4,-31,4
2382,1,0,0,-0.01,59,3,-55
2383,1,0,0,-0.01,93,-30,-146
2384,1,0,0,-0.01,-11,-99,-116
2385,1,0,0,-0.01,-100,-62,-229
2386,1,0,0,-0.01,22,10,-305
2387,1,0,0,-0.01,-10,52,-249
2388,1,0,0,-0.01,-3,12,-166
2389,1,0,0,-0.01,-35,-21,-136
2390,1,0,0,-0.01,-143,88,-94
2391,1,0,0,-0.01,-21,89,-50
2392,1,0,0,-0.01,-16,35,2
2393,1,0,0,-0.01,-50,43,14
2394,1,0,0,-0.01,-33,29,77
2395,1,0,0,-0.01,22,27,91
2396,1,0,0,-0.01,114,0,27
2397,1,0,0,-0.01,112,-24,-41
2398,1,0,0,-0.01,110,-87,-68
2399,1,0,0,-0.01,68,-98,-89
2400,1,0,0,-0.01,-12,-50,-82
2401,1,0,0,-0.01,24,-78,-65
2402,1,0,0,-0.01,0,-79,-42
2403,1,0,0,-0.01,-73,-45,-43
2404,1,0,0,-0.01,-95,23,-90
2405,1,0,0,-0.01,-62,46,-106
2406,1,0,0,-0.01,-27,28,-29
2407,1,0,0,-0.01,-19,29,-54
2408,1,0,0,-0.01,35,36,-15
2409,1,0,0,-0.01,60,35,42
2410,1,0,0,-0.01,13,40,60
2411,1,0,0,-0.01,65,-4,169
2412,1,0,0,-0.01,44,-17,186
2413,1,0,0,-0.01,9,-5,147
2414,1,0,0,-0.01,-28,-5,126
2415,1,0,0,-0.01,-30,-22,84
2416,1,0,0,-0.01,-30,-11,57
2417,1,0,0,-0.01,-64,36,-33
2418,1,0,0,-0.01,-15,13,-137
2419,1,0,0,-0.01,-18,-16,-213
2420,1,0,0,-0.01,-55,12,-149
2421,1,0,0,-0.01,-24,60,-125
2422,1,0,0,-0.01,-50,81,-133
2423,1,0,0,-0.01,-69,75,-39
2424,1,0,0,-0.01,-77,67,12
2425,1,0,0,-0.01,-89,63,8
2426,1,0,0,-0.01,-11,33,-23
2427,1,0,0,-0.01,-70,32,47
2428,1,0,0,-0.01,4,5,104
2429,1,0,0,-0.01,22,1,115
2430,1,0,0,-0.01,59,5,27
2431,1,0,0,-0.01,104,-8,-16
2432,1,0,0,-0.01,106,-26,-57
2433,1,0,0,-0.01,109,-47,-85
2434,1,0,0,-0.01,31,-57,-101
2435,1,0,0,-0.01,-28,-56,-85
2436,1,0,0,-0.01,-10,-35,-105
2437,1,0,0,-0.01,-81,-22,-72
2438,1,0,0,-0.01,-99,-45,-36
2439,1,0,0,-0.01,-102,-49,-72
2440,1,0,0,-0.01,-100,17,-94
2441,1,0,0,-0.01,-49,37,-75
2442,1,0,0,-0.01,-5,20,-88
2443,1,0,0,-0.01,32,16,-29
2444,1,0,0,-0.01,60,32,38
2445,1,0,0,-0.01,20,33,55
2446,1,0,0,-0.01,88,12,82
2447,1,0,0,-0.01,64,-2,163
2448,1,0,0,-0.01,23,-32,170
2449,1,0,0,-0.01,-13,-21,148
2450,1,0,0,-0.01,-44,-18,114
2451,1,0,0,-0.01,-18,-68,84
2452,1,0,0,-0.01,-30,-56,30
2453,1,0,0,-0.01,-12,-32,-32
2454,1,0,0,-0.01,5,-47,-82
2455,1,0,0,-0.01,-26,-2,-108
2456,1,0,0,-0.01,17,8,-158
2457,1,0,0,-0.01,-19,-17,-122
2458,1,0,0,-0.01,-67,5,-52
2459,1,0,0,-0.01,-63,23,-26
2460,1,0,0,-0.01,-95,55,51
2461,1,0,0,-0.01,-45,54,143
2462,1,0,0,-0.01,-73,73,219
2463,1,0,0,-0.01,-93,67,192
2464,1,0,0,-0.01,-34,48,190
2465,1,0,0,-0.01,12,58,134
2466,1,0,0,-0.01,108,-3,51
2467,1,0,0,-0.01,121,-31,13
2468,1,0,0,-0.01,85,-12,-28
2469,1,0,0,-0.01,68,-23,-48
2470,1,0,0,-0.01,35,-65,-75
2471,1,0,0,-0.01,37,-80,-77
2472,1,0,0,-0.01,-41,-42,-52
2473,1,0,0,-0.01,-83,-34,-85
2474,1,0,0,-0.01,-101,-25,-138
2475,1,0,0,-0.01,-126,-4,-83
2476,1,0,0,-0.01,-83,37,-112
2477,1,0,0,-0.01,-30,23,-132
2478,1,0,0,-0.01,-16,32,-73
2479,1,0,0,-0.01,27,33,20
2480,1,0,0,-0.01,5,-178,41
2481,1,0,0,-0.01,41,-392,151
2482,1,0,0,-0.01,32,-368,200
2483,1,0,0,-0.01,12,-155,112
2484,1,0,0,-0.01,36,-15,75
2485,1,0,0,-0.01,9,-72,176
2486,1,0,0,-0.01,-52,-101,251
2487,1,0,0,-0.01,-84,-67,202
2488,1,0,0,-0.01,19,14,-60
2489,1,0,0,-0.01,41,15,-92
2490,1,0,0,-0.01,49,-77,-97
2491,1,0,0,-0.01,-28,-90,-97
2492,1,0,0,-0.01,-126,10,-58
2493,1,0,0,-0.01,-69,158,-26
2494,1,0,0,-0.01,106,30,-8
2495,1,0,0,-0.01,35,-63,28
2496,1,0,0,-0.01,-121,-80,138
2497,1,0,0,-0.01,-131,-49,224
2498,1,0,0,-0.01,-28,15,178
2499,1,0,0,-0.01,135,-20,162
2500,1,0,0,-0.01,123,-37,180
2501,1,0,0,-0.01,55,-69,162
2502,1,0,0,-0.01,19,-9,80
2503,1,0,0,-0.01,105,41,-4
2504,1,0,0,-0.01,208,-9,-45
2505,1,0,0,-0.01,134,-79,-36
2506,1,0,0,-0.01,12,-74,-29
2507,1,0,0,-0.01,-86,11,-40
2508,1,0,0,-0.01,-77,91,-125
2509,1,0,0,-0.01,11,63,-120
2510,1,0,0,-0.01,-66,-33,-59
2511,1,0,0,-0.01,-136,-29,-95
2512,1,0,0,-0.01,-135,85,-95
2513,1,0,0,-0.01,-43,175,-92
2514,1,0,0,-0.01,87,106,-114
2515,1,0,0,-0.01,82,31,-58
2516,1,0,0,-0.01,48,109,51
2517,1,0,0,-0.01,27,161,167
2518,1,0,0,-0.01,42,159,250
2519,1,0,0,-0.01,90,159,235
2520,1,0,0,-0.01,13,53,159
2521,1,0,0,-0.01,-9,-109,115
2522,1,0,0,-0.01,-100,-58,80
2523,1,0,0,-0.01,-71,12,-46
2524,1,0,0,-0.01,84,-17,-27
2525,1,0,0,-0.01,51,-3,-156
2526,1,0,0,-0.01,-44,2,-154
2527,1,0,0,-0.01,-81,10,-183
2528,1,0,0,-0.01,-15,13,-256
2529,1,0,0,-0.01,85,-67,-184
2530,1,0,0,-0.01,36,-79,-87
2531,1,0,0,-0.01,-52,-46,-18
2532,1,0,0,-0.01,-67,2,114
2533,1,0,0,-0.01,-41,20,165
2534,1,0,0,-0.01,82,11,140
2535,1,0,0,-0.01,80,-52,180
2536,1,0,0,-0.01,15,-50,218
2537,1,0,0,-0.01,24,0,145
2538,1,0,0,-0.01,144,0,165
2539,1,0,0,-0.01,226,72,168
2540,1,0,0,-0.01,136,-18,84
2541,1,0,0,-0.01,17,-77,-12
2542,1,0,0,-0.01,-45,-45,-114
2543,1,0,0,-0.01,-36,-52,-172
2544,1,0,0,-0.01,10,1,-175
2545,1,0,0,-0.01,-47,-29,-185
2546,1,0,0,-0.01,-146,-45,-146
2547,1,0,0,-0.01,-190,25,-215
2548,1,0,0,-0.01,-143,-1,-247
2549,1,0,0,-0.01,-77,44,-161
2550,1,0,0,-0.01,-37,-11,-191
2551,1,0,0,-0.01,-64,-16,-137
2552,1,0,0,-0.01,-69,30,-50
2553,1,0,0,-0.01,48,31,-26
2554,1,0,0,-0.01,149,42,61
2555,1,0,0,-0.01,148,5,89
2556,1,0,0,-0.01,59,-65,87
2557,1,0,0,-0.01,-17,16,113
2558,1,0,0,-0.01,32,51,135
2559,1,0,0,-0.01,99,72,178
2560,1,0,0,-0.01,72,-2,96
2561,1,0,0,-0.01,-47,-58,0
2562,1,0,0,-0.01,-150,-41,-83
2563,1,0,0,-0.01,-48,-39,-188
2564,1,0,0,-0.01,15,20,-195
2565,1,0,0,-0.01,-14,5,-217
2566,1,0,0,-0.01,-144,-19,-189
2567,1,0,0,-0.01,-210,28,-189
2568,1,0,0,-0.01,-123,15,-194
2569,1,0,0,-0.01,-49,-3,-84
2570,1,0,0,-0.01,-92,-10,-29
2571,1,0,0,-0.01,-139,-33,17
2572,1,0,0,-0.01,-139,17,155
2573,1,0,0,-0.01,-34,30,214
2574,1,0,0,-0.01,3,11,269
2575,1,0,0,-0.01,3,-1,167
2576,1,0,0,-0.01,-15,-41,168
2577,1,0,0,-0.01,-4,-4,152
2578,1,0,0,-0.01,70,44,80
2579,1,0,0,-0.01,124,4,85
2580,1,0,0,-0.01,87,-36,11
2581,1,0,0,-0.01,0,-61,-60
2582,1,0,0,-0.01,-83,-22,-108
2583,1,0,0,-0.01,-110,1,-191
2584,1,0,0,-0.01,-73,-37,-198
2585,1,0,0,-0.01,-61,-48,-199
2586,1,0,0,-0.01,-162,-63,-216
2587,1,0,0,-0.01,-239,-33,-208
2588,1,0,0,-0.01,-181,-2,-253
2589,1,0,0,-0.01,-53,-31,-212
2590,1,0,0,-0.01,15,-6,-154
2591,1,0,0,-0.01,38,-35,-96
2592,1,0,0,-0.01,9,4,1
2593,1,0,0,-0.01,55,31,65
2594,1,0,0,-0.01,202,-82,88
2595,1,0,0,-0.01,156,-52,149
2596,1,0,0,-0.01,100,-65,200
2597,1,0,0,-0.01,14,-63,233
2598,1,0,0,-0.01,23,-12,189
2599,1,0,0,-0.01,121,-30,193
2600,1,0,0,-0.01,67,-74,143
2601,1,0,0,-0.01,-27,-101,48
2602,1,0,0,-0.01,-97,-90,-51
2603,1,0,0,-0.01,-113,-56,-128
2604,1,0,0,-0.01,30,-40,-225
2605,1,0,0,-0.01,45,-45,-256
2606,1,0,0,-0.01,-50,-63,-250
2607,1,0,0,-0.01,-115,-59,-203
2608,1,0,0,-0.01,-32,-24,-239
2609,1,0,0,-0.01,33,-24,-209
2610,1,0,0,-0.01,-11,-42,-91
2611,1,0,0,-0.01,-75,-49,-13
2612,1,0,0,-0.01,-64,-30,94
2613,1,0,0,-0.01,-32,0,134
2614,1,0,0,-0.01,50,-27,139
2615,1,0,0,-0.01,75,-64,126
2616,1,0,0,-0.01,50,-54,177
2617,1,0,0,-0.01,61,-30,145
2618,1,0,0,-0.01,55,-4,93
2619,1,0,0,-0.01,173,-32,-36
2620,1,0,0,-0.01,178,-52,-66
2621,1,0,0,-0.01,91,-40,-86
2622,1,0,0,-0.01,-19,-82,-70
2623,1,0,0,-0.01,-52,12,-186
2624,1,0,0,-0.01,-20,25,-222
2625,1,0,0,-0.01,-55,14,-193
2626,1,0,0,-0.01,-126,-47,-187
2627,1,0,0,-0.01,-219,-23,-204
2628,1,0,0,-0.01,-231,10,-205
2629,1,0,0,-0.01,-89,27,-178
2630,1,0,0,-0.01,20,12,-164
2631,1,0,0,-0.01,-35,16,-69
2632,1,0,0,-0.01,-49,5,-26
2633,1,0,0,-0.01,-3,49,-12
2634,1,0,0,-0.01,131,49,45
2635,1,0,0,-0.01,142,9,76
2636,1,0,0,-0.01,93,0,140
2637,1,0,0,-0.01,60,-15,188
2638,1,0,0,-0.01,37,23,197
2639,1,0,0,-0.01,60,23,207
2640,1,0,0,-0.01,136,-19,148
2641,1,0,0,-0.01,6,-64,149
2642,1,0,0,-0.01,-69,-35,0
2643,1,0,0,-0.01,-89,-8,-84
2644,1,0,0,-0.01,-54,9,-102
2645,1,0,0,-0.01,12,35,-232
2646,1,0,0,-0.01,-85,-21,-248
2647,1,0,0,-0.01,-133,-10,-249
2648,1,0,0,-0.01,-127,51,-304
2649,1,0,0,-0.01,-68,49,-266
2650,1,0,0,-0.01,7,33,-233
2651,1,0,0,-0.01,-66,-1,-132
2652,1,0,0,-0.01,-118,9,-87
2653,1,0,0,-0.01,-83,24,-2
2654,1,0,0,-0.01,-6,-9,84
2655,1,0,0,-0.01,85,9,67
2656,1,0,0,-0.01,67,-8,174
2657,1,0,0,-0.01,22,5,227
2658,1,0,0,-0.01,7,37,198
2659,1,0,0,-0.01,77,27,201
2660,1,0,0,-0.01,209,12,78
2661,1,0,0,-0.01,136,-38,95
2662,1,0,0,-0.01,54,-2,18
2663,1,0,0,-0.01,-5,0,-15
2664,1,0,0,-0.01,36,-5,-49
2665,1,0,0,-0.01,101,-51,-200
2666,1,0,0,-0.01,-7,-124,-208
2667,1,0,0,-0.01,-127,-60,-248
2668,1,0,0,-0.01,-162,-35,-303
2669,1,0,0,-0.01,-129,-37,-273
2670,1,0,0,-0.01,-41,-15,-306
2671,1,0,0,-0.01,-66,-82,-248
2672,1,0,0,-0.01,-127,-26,-214
2673,1,0,0,-0.01,-116,2,-162
2674,1,0,0,-0.01,-7,-7,-183
2675,1,0,0,-0.01,120,-29,-144
2676,1,0,0,-0.01,129,-52,-60
2677,1,0,0,-0.01,54,-37,64
2678,1,0,0,-0.01,43,-12,153
2679,1,0,0,-0.01,77,-4,182
2680,1,0,0,-0.01,165,-48,150
2681,1,0,0,-0.01,114,-68,133
2682,1,0,0,-0.01,25,-94,90
2683,1,0,0,-0.01,-35,-36,32
2684,1,0,0,-0.01,12,-39,-16
2685,1,0,0,-0.01,62,-58,-34
2686,1,0,0,-0.01,90,-130,-157
2687,1,0,0,-0.01,-64,-66,-208
2688,1,0,0,-0.01,-108,-53,-260
2689,1,0,0,-0.01,-28,-51,-339
2690,1,0,0,-0.01,41,-20,-342
2691,1,0,0,-0.01,0,-31,-308
2692,1,0,0,-0.01,-94,-48,-272
2693,1,0,0,-0.01,-126,-24,-155
2694,1,0,0,-0.01,-54,2,-98
2695,1,0,0,-0.01,49,0,-9
2696,1,0,0,-0.01,22,11,79
2697,1,0,0,-0.01,-45,5,150
2698,1,0,0,-0.01,-35,-7,199
2699,1,0,0,-0.01,21,21,204
2700,1,0,0,-0.01,73,52,250
2701,1,0,0,-0.01,94,31,155
2702,1,0,0,-0.01,35,9,137
2703,1,0,0,-0.01,17,55,79
2704,1,0,0,-0.01,82,69,0
2705,1,0,0,-0.01,102,105,13
2706,1,0,0,-0.01,109,7,-22
2707,1,0,0,-0.01,-35,-21,-86
2708,1,0,0,-0.01,-90,-8,-120
2709,1,0,0,-0.01,-64,30,-148
2710,1,0,0,-0.01,-60,51,-181
2711,1,0,0,-0.01,-46,-30,-195
2712,1,0,0,-0.01,-207,-26,-192
2713,1,0,0,-0.01,-259,-14,-215
2714,1,0,0,-0.01,-191,-1,-210
2715,1,0,0,-0.01,-112,21,-163
2716,1,0,0,-0.01,-88,23,-130
2717,1,0,0,-0.01,-166,5,-72
2718,1,0,0,-0.01,-160,13,-20
2719,1,0,0,-0.01,-84,34,12
2720,1,0,0,-0.01,87,-15,29
2721,1,0,0,-0.01,117,14,92
2722,1,0,0,-0.01,67,-19,111
2723,1,0,0,-0.01,61,-38,217
2724,1,0,0,-0.01,117,21,192
2725,1,0,0,-0.01,232,-37,211
2726,1,0,0,-0.01,175,-49,181
2727,1,0,0,-0.01,79,-62,93
2728,1,0,0,-0.01,34,-65,104
2729,1,0,0,-0.01,32,1,54
2730,1,0,0,-0.01,74,-5,-48
2731,1,0,0,-0.01,31,-35,-61
2732,1,0,0,-0.01,-12,-66,-137
2733,1,0,0,-0.01,-65,-20,-236
2734,1,0,0,-0.01,-89,-6,-300
2735,1,0,0,-0.01,3,-33,-381
2736,1,0,0,-0.01,2,-22,-317
2737,1,0,0,-0.01,-39,-16,-294
2738,1,0,0,-0.01,-74,-28,-248
2739,1,0,0,-0.01,-66,-13,-201
2740,1,0,0,-0.01,48,-23,-192
2741,1,0,0,-0.01,86,-13,-63
2742,1,0,0,-0.01,17,-15,-5
2743,1,0,0,-0.01,-23,-13,59
2744,1,0,0,-0.01,-40,15,160
2745,1,0,0,-0.01,64,13,183
2746,1,0,0,-0.01,80,-15,235
2747,1,0,0,-0.01,61,-26,261
2748,1,0,0,-0.01,15,-30,245
2749,1,0,0,-0.01,37,4,258
2750,1,0,0,-0.01,201,6,217
2751,1,0,0,-0.01,195,7,142
2752,1,0,0,-0.01,95,-10,120
2753,1,0,0,-0.01,0,-26,12
2754,1,0,0,-0.01,-31,-9,-60
2755,1,0,0,-0.01,59,30,-65
2756,1,0,0,-0.01,48,17,-104
2757,1,0,0,-0.01,-86,26,-125
2758,1,0,0,-0.01,-162,8,-182
2759,1,0,0,-0.01,-193,28,-223
2760,1,0,0,-0.01,-179,36,-237
2761,1,0,0,-0.01,-99,27,-258
2762,1,0,0,-0.01,-171,10,-205
2763,1,0,0,-0.01,-208,22,-153
2764,1,0,0,-0.01,-162,15,-122
2765,1,0,0,-0.01,-49,20,-66
2766,1,0,0,-0.01,57,2,-80
2767,1,0,0,-0.01,52,-20,-25
2768,1,0,0,-0.01,49,-12,62
2769,1,0,0,-0.01,67,-3,126
2770,1,0,0,-0.01,143,-7,167
2771,1,0,0,-0.01,216,-21,100
2772,1,0,0,-0.01,177,-31,146
2773,1,0,0,-0.01,75,-36,174
2774,1,0,0,-0.01,33,-21,141
2775,1,0,0,-0.01,83,-25,97
2776,1,0,0,-0.01,155,-33,42
2777,1,0,0,-0.01,101,-62,26
2778,1,0,0,-0.01,-32,-18,5
2779,1,0,0,-0.01,-116,-37,-72
2780,1,0,0,-0.01,-13,-68,-151
2781,1,0,0,-0.01,109,-83,-245
2782,1,0,0,-0.01,14,-108,-320
2783,1,0,0,-0.01,-152,-55,-293
2784,1,0,0,-0.01,-175,-18,-349
2785,1,0,0,-0.01,-42,-35,-391
2786,1,0,0,-0.01,98,-42,-315
2787,1,0,0,-0.01,4,-35,-292
2788,1,0,0,-0.01,-114,0,-203
2789,1,0,0,-0.01,-93,12,-136
2790,1,0,0,-0.01,-3,14,-83
2791,1,0,0,-0.01,74,13,27
2792,1,0,0,-0.01,37,33,77
2793,1,0,0,-0.01,-32,19,194
2794,1,0,0,-0.01,-15,6,232
2795,1,0,0,-0.01,44,30,236
2796,1,0,0,-0.01,99,86,293
2797,1,0,0,-0.01,73,25,274
2798,1,0,0,-0.01,7,31,254
2799,1,0,0,-0.01,-26,1,245
2800,1,0,0,-0.01,85,15,183
2801,1,0,0,-0.01,195,33,130
2802,1,0,0,-0.01,163,-2,82
2803,1,0,0,-0.01,56,4,18
2804,1,0,0,-0.01,51,0,-43
2805,1,0,0,-0.01,67,41,-64
2806,1,0,0,-0.01,109,13,-89
2807,1,0,0,-0.01,87,6,-51
2808,1,0,0,-0.01,-9,0,-141
2809,1,0,0,-0.01,-135,3,-119
2810,1,0,0,-0.01,-116,-34,-194
2811,1,0,0,-0.01,-59,15,-289
2812,1,0,0,-0.01,-103,1,-278
2813,1,0,0,-0.01,-234,-8,-289
2814,1,0,0,-0.01,-322,46,-329
2815,1,0,0,-0.01,-289,1,-272
2816,1,0,0,-0.01,-167,-9,-241
2817,1,0,0,-0.01,-167,17,-202
2818,1,0,0,-0.01,-205,-4,-135
2819,1,0,0,-0.01,-203,30,-55
2820,1,0,0,-0.01,-134,23,0
2821,1,0,0,-0.01,52,-63,-26
2822,1,0,0,-0.01,105,-7,48
2823,1,0,0,-0.01,89,-20,107
2824,1,0,0,-0.01,20,-18,128
2825,1,0,0,-0.01,78,4,179
2826,1,0,0,-0.01,204,-11,163
2827,1,0,0,-0.01,186,6,205
2828,1,0,0,-0.01,136,2,202
2829,1,0,0,-0.01,93,-23,188
2830,1,0,0,-0.01,59,8,184
2831,1,0,0,-0.01,158,23,164
2832,1,0,0,-0.01,125,0,147
2833,1,0,0,-0.01,13,-8,94
2834,1,0,0,-0.01,-87,3,25
2835,1,0,0,-0.01,-153,-3,-13
2836,1,0,0,-0.01,-80,-8,-44
2837,1,0,0,-0.01,0,-14,-156
2838,1,0,0,-0.01,-81,-17,-173
2839,1,0,0,-0.01,-178,-23,-218
2840,1,0,0,-0.01,-200,-5,-299
2841,1,0,0,-0.01,-147,25,-342
2842,1,0,0,-0.01,-94,55,-395
2843,1,0,0,-0.01,-95,29,-360
2844,1,0,0,-0.01,-167,45,-282
2845,1,0,0,-0.01,-197,32,-229
2846,1,0,0,-0.01,-72,33,-206
2847,1,0,0,-0.01,6,30,-166
2848,1,0,0,-0.01,-45,10,-76
2849,1,0,0,-0.01,-119,-2,9
2850,1,0,0,-0.01,-100,21,47
2851,1,0,0,-0.01,15,18,77
2852,1,0,0,-0.01,128,-6,67
2853,1,0,0,-0.01,101,-39,170
2854,1,0,0,-0.01,1,-44,261
2855,1,0,0,-0.01,30,-68,256
2856,1,0,0,-0.01,113,-31,265
2857,1,0,0,-0.01,186,-87,220
2858,1,0,0,-0.01,169,-84,172
2859,1,0,0,-0.01,83,-56,142
2860,1,0,0,-0.01,87,-52,67
2861,1,0,0,-0.01,169,-39,60
2862,1,0,0,-0.01,238,-68,81
2863,1,0,0,-0.01,195,-79,11
2864,1,0,0,-0.01,69,-27,-63
2865,1,0,0,-0.01,-19,-1,-126
2866,1,0,0,-0.01,-13,13,-185
2867,1,0,0,-0.01,51,7,-229
2868,1,0,0,-0.01,23,-76,-249
2869,1,0,0,-0.01,-110,-20,-300
2870,1,0,0,-0.01,-199,14,-330
2871,1,0,0,-0.01,-133,-13,-325
2872,1,0,0,-0.01,-113,37,-265
2873,1,0,0,-0.01,-46,-50,-253
2874,1,0,0,-0.01,-199,-9,-212
2875,1,0,0,-0.01,-308,41,-160
2876,1,0,0,-0.01,-233,28,-112
2877,1,0,0,-0.01,-41,82,-44
2878,1,0,0,-0.01,27,54,21
2879,1,0,0,-0.01,-128,27,82
2880,1,0,0,-0.01,-175,89,110
2881,1,0,0,-0.01,-68,51,167
2882,1,0,0,-0.01,114,-10,206
2883,1,0,0,-0.01,84,70,160
2884,1,0,0,-0.01,-38,-21,275
2885,1,0,0,-0.01,-25,-5,327
2886,1,0,0,-0.01,52,37,203
2887,1,0,0,-0.01,167,-33,181
2888,1,0,0,-0.01,158,17,152
2889,1,0,0,-0.01,89,19,120
2890,1,0,0,-0.01,117,-32,220
2891,1,0,0,-0.01,108,15,247
2892,1,0,0,-0.01,146,45,270
2893,1,0,0,-0.01,183,50,354
2894,1,0,0,-0.01,252,17,312
2895,1,0,0,-0.01,120,-5,326
2896,1,0,0,-0.01,121,-24,335
2897,1,0,0,-0.01,209,40,288
2898,1,0,0,-0.01,270,39,189
2899,1,0,0,-0.01,248,-6,185
2900,1,0,0,-0.01,101,29,230
2901,1,0,0,-0.01,127,45,185
2902,1,0,0,-0.01,283,18,244
2903,1,0,0,-0.01,332,-36,161
2904,1,0,0,-0.01,169,-29,163
2905,1,0,0,-0.01,110,-51,157
2906,1,0,0,-0.01,115,-30,111
2907,1,0,0,-0.01,245,-13,135
2908,1,0,0,-0.01,286,-50,199
2909,1,0,0,-0.01,199,-8,126
2910,1,0,0,-0.01,75,-38,128
2911,1,0,0,-0.01,71,-21,121
2912,1,0,0,-0.01,179,-24,90
2913,1,0,0,-0.01,171,1,116
2914,1,0,0,-0.01,142,-58,70
2915,1,0,0,-0.01,23,-21,5
2916,1,0,0,-0.01,0,-26,-28
2917,1,0,0,-0.01,63,-12,-108
2918,1,0,0,-0.01,155,-30,-123
2919,1,0,0,-0.01,125,-71,-132
2920,1,0,0,-0.01,-32,-62,-143
2921,1,0,0,-0.01,-118,-85,-78
2922,1,0,0,-0.01,-3,-51,-202
2923,1,0,0,-0.01,60,-68,-189
2924,1,0,0,-0.01,28,-85,-219
2925,1,0,0,-0.01,-99,-96,-250
2926,1,0,0,-0.01,-189,-57,-257
2927,1,0,0,-0.01,-166,-38,-302
2928,1,0,0,-0.01,-81,-78,-331
