t,w,x,y,z,ax,ay,az
0,,
1,Revision @ user[16][6] = A5,Checking hardware revision...
2,>*......>......,Resetting memory bank selection to 0...
6668,1.00,0.00,0.00,-0.01,-104,7,-61
6669,1.00,0.00,0.00,-0.01,-112,58,-44
6670,1.00,0.00,0.00,-0.01,-104,70,48
6671,1.00,0.00,0.00,-0.01,-73,77,95
6672,1.00,0.00,0.00,-0.01,-78,75,160
6673,1.00,0.00,0.00,-0.01,-20,40,183
6674,1.00,0.00,0.00,-0.01,-52,-8,201
6675,1.00,0.00,0.00,-0.01,-47,-31,243
6676,1.00,0.00,0.00,-0.01,-5,-70,193
6677,1.00,0.00,0.00,-0.01,-7,-71,53
6678,1.00,0.00,0.00,-0.01,49,-44,-71
6679,1.00,0.00,0.00,-0.01,48,-16,-162
6680,1.00,0.00,0.00,-0.01,29,8,-161
6681,1.00,0.00,0.00,-0.01,0,58,-112
6682,1.00,0.00,0.00,-0.01,-15,91,-96
6683,1.00,0.00,0.00,-0.01,-109,119,-34
6684,1.00,0.00,0.00,-0.01,-166,96,109
6685,1.00,0.00,0.00,-0.01,-120,60,206
6686,1.00,0.00,0.00,-0.01,-61,27,213
6687,1.00,0.00,0.00,-0.01,11,-8,158
6688,1.00,0.00,0.00,-0.01,119,-64,130
6689,1.00,0.00,0.00,-0.01,133,-103,69
6690,1.00,0.00,0.00,-0.01,107,-109,88
6691,1.00,0.00,0.00,-0.01,41,-78,12
6692,1.00,0.00,0.00,-0.01,10,-22,-126
6693,1.00,0.00,0.00,-0.01,-88,45,-97
6694,1.00,0.00,0.00,-0.01,-137,96,-76
6695,1.00,0.00,0.00,-0.01,-65,103,-61
6696,1.00,0.00,0.00,-0.01,-64,84,41
6697,1.00,0.00,0.00,-0.01,-41,89,113
6698,1.00,0.00,0.00,-0.01,-91,48,146
6699,1.00,0.00,0.00,-0.01,-57,0,185
6700,1.00,0.00,0.00,-0.01,-44,-59,270
6701,1.00,0.00,0.00,-0.01,-34,-61,253
6702,1.00,0.00,0.00,-0.01,16,-72,100
6703,1.00,0.00,0.00,-0.01,51,-75,-23
6704,1.00,0.00,0.00,-0.01,19,-6,-92
6705,1.00,0.00,0.00,-0.01,138,-1,-185
6706,1.00,0.00,0.00,-0.01,50,0,-122
6707,1.00,0.00,0.00,-0.01,-45,73,-24
6708,1.00,0.00,0.00,-0.01,-102,75,36
6709,1.00,0.00,0.00,-0.01,-136,59,136
6710,1.00,0.00,0.00,-0.01,-146,52,266
6711,1.00,0.00,0.00,-0.01,-91,35,254
6712,1.00,0.00,0.00,-0.01,21,0,216
6713,1.00,0.00,0.00,-0.01,61,-33,151
6714,1.00,0.00,0.00,-0.01,108,-33,119
6715,1.00,0.00,0.00,-0.01,138,-79,75
6716,1.00,0.00,0.00,-0.01,54,-71,24
6717,1.00,0.00,0.00,-0.01,23,-44,-22
6718,1.00,0.00,0.00,-0.01,-21,20,-71
6719,1.00,0.00,0.00,-0.01,-95,53,-70
6720,1.00,0.00,0.00,-0.01,-42,75,-61
6721,1.00,0.00,0.00,-0.01,-71,107,22
6722,1.00,0.00,0.00,-0.01,-31,90,104
6723,1.00,0.00,0.00,-0.01,-69,49,186
6724,1.00,0.00,0.00,-0.01,-75,27,206
6725,1.00,0.00,0.00,-0.01,-16,-20,226
6726,1.00,0.00,0.00,-0.01,2,-56,144
6727,1.00,0.00,0.00,-0.01,23,-53,54
6728,1.00,0.00,0.00,-0.01,53,-11,-89
6729,1.00,0.00,0.00,-0.01,30,14,-116
6730,1.00,0.00,0.00,-0.01,110,26,-228
6731,1.00,0.00,0.00,-0.01,74,32,-225
6732,1.00,0.00,0.00,-0.01,-20,89,-110
6733,1.00,0.00,0.00,-0.01,-138,127,8
6734,1.00,0.00,0.00,-0.01,-115,70,83
6735,1.00,0.00,0.00,-0.01,-79,66,148
6736,1.00,0.00,0.00,-0.01,-67,27,203
6737,1.00,0.00,0.00,-0.01,16,-17,152
6738,1.00,0.00,0.00,-0.01,117,-27,43
6739,1.00,0.00,0.00,-0.01,82,-43,8
6740,1.00,0.00,0.00,-0.01,90,-59,-32
6741,1.00,0.00,0.00,-0.01,83,-84,-77
6742,1.00,0.00,0.00,-0.01,-66,-13,-59
6743,1.00,0.00,0.00,-0.01,-150,88,-79
6744,1.00,0.00,0.00,-0.01,-121,111,-98
6745,1.00,0.00,0.00,-0.01,-91,107,9
6746,1.00,0.00,0.00,-0.01,-92,143,124
6747,1.00,0.00,0.00,-0.01,-91,149,170
6748,1.00,0.00,0.00,-0.01,-42,94,197
6749,1.00,0.00,0.00,-0.01,-63,25,231
6750,1.00,0.00,0.00,-0.01,-36,-20,278
6751,1.00,0.00,0.00,-0.01,25,-66,153
6752,1.00,0.00,0.00,-0.01,32,-89,89
6753,1.00,0.00,0.00,-0.01,30,-55,-22
6754,1.00,0.00,0.00,-0.01,107,-19,-112
6755,1.00,0.00,0.00,-0.01,96,-7,-173
6756,1.00,0.00,0.00,-0.01,19,74,-147
6757,1.00,0.00,0.00,-0.01,-60,114,-69
6758,1.00,0.00,0.00,-0.01,-148,129,31
6759,1.00,0.00,0.00,-0.01,-161,82,111
6760,1.00,0.00,0.00,-0.01,-130,60,220
6761,1.00,0.00,0.00,-0.01,-58,9,288
6762,1.00,0.00,0.00,-0.01,25,-8,223
6763,1.00,0.00,0.00,-0.01,91,-52,149
6764,1.00,0.00,0.00,-0.01,132,-101,68
6765,1.00,0.00,0.00,-0.01,122,-115,31
6766,1.00,0.00,0.00,-0.01,38,-129,-37
6767,1.00,0.00,0.00,-0.01,13,-70,-63
6768,1.00,0.00,0.00,-0.01,-70,2,-42
6769,1.00,0.00,0.00,-0.01,-109,58,-18
6770,1.00,0.00,0.00,-0.01,-62,85,14
6771,1.00,0.00,0.00,-0.01,-49,92,102
6772,1.00,0.00,0.00,-0.01,-96,80,165
6773,1.00,0.00,0.00,-0.01,-85,56,213
6774,1.00,0.00,0.00,-0.01,-25,-17,207
6775,1.00,0.00,0.00,-0.01,7,-53,175
6776,1.00,0.00,0.00,-0.01,9,-93,131
6777,1.00,0.00,0.00,-0.01,103,-99,-39
6778,1.00,0.00,0.00,-0.01,89,-98,-104
6779,1.00,0.00,0.00,-0.01,85,-59,-150
6780,1.00,0.00,0.00,-0.01,95,-8,-202
6781,1.00,0.00,0.00,-0.01,8,30,-106
6782,1.00,0.00,0.00,-0.01,-120,75,4
6783,1.00,0.00,0.00,-0.01,-138,80,84
6784,1.00,0.00,0.00,-0.01,-114,49,168
6785,1.00,0.00,0.00,-0.01,-88,11,246
6786,1.00,0.00,0.00,-0.01,2,-11,257
6787,1.00,0.00,0.00,-0.01,126,-69,174
6788,1.00,0.00,0.00,-0.01,129,-100,114
6789,1.00,0.00,0.00,-0.01,102,-107,73
6790,1.00,0.00,0.00,-0.01,112,-102,-30
6791,1.00,0.00,0.00,-0.01,-22,-60,-8
6792,1.00,0.00,0.00,-0.01,-78,10,-51
6793,1.00,0.00,0.00,-0.01,-109,61,-75
6794,1.00,0.00,0.00,-0.01,-99,92,-30
6795,1.00,0.00,0.00,-0.01,-70,125,34
6796,1.00,0.00,0.00,-0.01,-38,102,132
6797,1.00,0.00,0.00,-0.01,-28,72,196
6798,1.00,0.00,0.00,-0.01,0,-6,227
6799,1.00,0.00,0.00,-0.01,24,-43,241
6800,1.00,0.00,0.00,-0.01,30,-70,222
6801,1.00,0.00,0.00,-0.01,30,-97,128
6802,1.00,0.00,0.00,-0.01,54,-89,-26
6803,1.00,0.00,0.00,-0.01,120,-64,-133
6804,1.00,0.00,0.00,-0.01,98,-18,-147
6805,1.00,0.00,0.00,-0.01,24,24,-90
6806,1.00,0.00,0.00,-0.01,10,39,-68
6807,1.00,0.00,0.00,-0.01,-74,56,33
6808,1.00,0.00,0.00,-0.01,-147,73,124
6809,1.00,0.00,0.00,-0.01,-135,62,254
6810,1.00,0.00,0.00,-0.01,-68,40,232
6811,1.00,0.00,0.00,-0.01,39,-37,175
6812,1.00,0.00,0.00,-0.01,124,-93,98
6813,1.00,0.00,0.00,-0.01,154,-138,23
6814,1.00,0.00,0.00,-0.01,145,-132,29
6815,1.00,0.00,0.00,-0.01,22,-105,16
6816,1.00,0.00,0.00,-0.01,-21,-41,-11
6817,1.00,0.00,0.00,-0.01,-84,18,-44
6818,1.00,0.00,0.00,-0.01,-129,87,-63
6819,1.00,0.00,0.00,-0.01,-65,106,-31
6820,1.00,0.00,0.00,-0.01,-16,78,16
6821,1.00,0.00,0.00,-0.01,-29,86,129
6822,1.00,0.00,0.00,-0.01,-48,44,176
6823,1.00,0.00,0.00,-0.01,-16,-8,153
6824,1.00,0.00,0.00,-0.01,39,-50,149
6825,1.00,0.00,0.00,-0.01,29,-91,127
6826,1.00,0.00,0.00,-0.01,93,-101,35
6827,1.00,0.00,0.00,-0.01,64,-65,-33
6828,1.00,0.00,0.00,-0.01,31,-14,-80
6829,1.00,0.00,0.00,-0.01,92,0,-138
6830,1.00,0.00,0.00,-0.01,13,6,-151
6831,1.00,0.00,0.00,-0.01,-100,73,-12
6832,1.00,0.00,0.00,-0.01,-123,114,85
6833,1.00,0.00,0.00,-0.01,-161,115,152
6834,1.00,0.00,0.00,-0.01,-102,78,181
6835,1.00,0.00,0.00,-0.01,13,10,188
6836,1.00,0.00,0.00,-0.01,139,-59,119
6837,1.00,0.00,0.00,-0.01,188,-69,38
6838,1.00,0.00,0.00,-0.01,141,-88,-29
6839,1.00,0.00,0.00,-0.01,131,-75,-104
6840,1.00,0.00,0.00,-0.01,-5,-55,-132
6841,1.00,0.00,0.00,-0.01,-48,-11,-131
6842,1.00,0.00,0.00,-0.01,-30,42,-134
6843,1.00,0.00,0.00,-0.01,-33,66,-75
6844,1.00,0.00,0.00,-0.01,-20,97,-19
6845,1.00,0.00,0.00,-0.01,-23,84,106
6846,1.00,0.00,0.00,-0.01,-27,56,189
6847,1.00,0.00,0.00,-0.01,-51,20,254
6848,1.00,0.00,0.00,-0.01,-18,0,258
6849,1.00,0.00,0.00,-0.01,43,-48,239
6850,1.00,0.00,0.00,-0.01,94,-99,159
6851,1.00,0.00,0.00,-0.01,104,-120,153
6852,1.00,0.00,0.00,-0.01,133,-133,175
6853,1.00,0.00,0.00,-0.01,120,-141,219
6854,1.00,0.00,0.00,-0.01,93,-125,251
6855,1.00,0.00,0.00,-0.01,-12,-82,263
6856,1.00,0.00,0.00,-0.01,-60,-14,153
6857,1.00,0.00,0.00,-0.01,-11,33,53
6858,1.00,0.00,0.00,-0.01,-14,75,13
6859,1.00,0.00,0.00,-0.01,30,12,108
6860,1.00,0.00,0.00,-0.01,31,-23,160
6861,1.00,0.00,0.00,-0.01,16,5,67
6862,1.00,0.00,0.00,-0.01,41,-38,35
6863,1.00,0.00,0.00,-0.01,3,-26,114
6864,1.00,0.00,0.00,-0.01,50,-52,41
6865,1.00,0.00,0.00,-0.01,62,-16,80
6866,1.00,0.00,0.00,-0.01,115,-62,-12
6867,1.00,0.00,0.00,-0.01,4,-15,40
6868,1.00,0.00,0.00,-0.01,21,-5,48
6869,1.00,0.00,0.00,-0.01,68,-58,-99
6870,1.00,0.00,0.00,-0.01,20,3,6
6871,1.00,0.00,0.00,-0.01,-50,35,46
6872,1.00,0.00,0.00,-0.01,50,-12,-6
6873,1.00,0.00,0.00,-0.01,16,-14,-50
6874,1.00,0.00,0.00,-0.01,3,3,29
6875,1.00,0.00,0.00,-0.01,5,9,29
6876,1.00,0.00,0.00,-0.01,-72,25,124
6877,1.00,0.00,0.00,-0.01,13,-20,92
6878,1.00,0.00,0.00,-0.01,17,-62,90
6879,1.00,0.00,0.00,-0.01,39,-102,21
6880,1.00,0.00,0.00,-0.01,86,-95,-23
6881,1.00,0.00,0.00,-0.01,57,-76,-40
6882,1.00,0.00,0.00,-0.01,93,-50,-46
6883,1.00,0.00,0.00,-0.01,84,-45,-27
6884,1.00,-0.00,0.00,-0.01,51,-83,-18
6885,1.00,-0.00,0.00,-0.01,41,-96,-37
6886,1.00,-0.00,0.00,-0.01,58,-118,5
6887,1.00,-0.00,0.00,-0.01,47,-119,32
6888,1.00,-0.00,0.00,-0.01,-18,-108,91
6889,1.00,-0.00,0.00,-0.01,0,-72,69
6890,1.00,-0.00,0.00,-0.01,50,-22,-3
6891,1.00,-0.00,0.00,-0.01,67,-1,-68
6892,1.00,-0.00,0.00,-0.01,34,11,-78
6893,1.00,-0.00,0.00,-0.01,-4,-23,0
6894,1.00,-0.00,0.00,-0.01,10,-37,2
6895,1.00,-0.00,0.00,-0.01,41,-6,-35
6896,1.00,-0.00,0.00,-0.01,3,-15,22
6897,1.00,-0.00,0.00,-0.01,35,-27,2
6898,1.00,-0.00,0.00,-0.01,61,0,-56
6899,1.00,-0.00,0.00,-0.01,17,10,7
6900,1.00,-0.00,0.00,-0.01,-3,3,12
6901,1.00,-0.00,0.00,-0.01,36,0,-14
6902,1.00,-0.00,0.00,-0.01,2,-10,30
6903,1.00,-0.00,0.00,-0.01,15,4,22
6904,1.00,-0.00,0.00,-0.01,-5,-17,44
6905,1.00,-0.00,0.00,-0.01,-1,-7,46
6906,1.00,-0.00,0.00,-0.01,-2,8,4
6907,1.00,-0.00,0.00,-0.01,26,-20,33
6908,1.00,-0.00,0.00,-0.01,18,-7,14
6909,1.00,-0.00,0.00,-0.01,36,2,39
6910,1.00,-0.00,0.00,-0.01,6,-15,54
6911,1.00,-0.00,0.00,-0.01,55,2,16
6912,1.00,-0.00,0.00,-0.01,14,6,34
6913,1.00,-0.00,0.00,-0.01,21,26,6
6914,1.00,-0.00,0.00,-0.01,40,9,40
6915,1.00,-0.00,0.00,-0.01,1,21,57
6916,1.00,-0.00,0.00,-0.01,0,23,61
6917,1.00,-0.00,0.00,-0.01,-18,11,50
6918,1.00,-0.00,0.00,-0.01,-60,45,45
6919,1.00,-0.00,0.00,-0.01,-67,43,-6
6920,1.00,-0.00,0.00,-0.01,-12,20,-32
6921,1.00,-0.00,0.00,-0.01,-28,9,4
6922,1.00,-0.00,0.00,-0.01,-6,24,-12
6923,1.00,-0.00,0.00,-0.01,8,36,-20
6924,1.00,-0.00,0.00,-0.01,-14,43,-12
6925,1.00,-0.00,0.00,-0.01,-36,50,-30
6926,1.00,-0.00,0.00,-0.01,-39,48,-10
6927,1.00,-0.00,0.00,-0.01,-38,48,-14
6928,1.00,0.00,0.00,-0.01,0,51,-27
6929,1.00,0.00,0.00,-0.01,-20,38,15
6930,1.00,0.00,0.00,-0.01,3,21,0
6931,1.00,-0.00,0.00,-0.01,14,-1,-24
6932,1.00,-0.00,0.00,-0.01,37,-13,-47
6933,1.00,-0.00,0.00,-0.01,65,-1,-42
6934,1.00,0.00,0.00,-0.01,50,10,-41
6935,1.00,-0.00,0.00,-0.01,-12,16,-9
6936,1.00,-0.00,0.00,-0.01,-7,1,-27
6937,1.00,-0.00,0.00,-0.01,3,-1,-27
6938,1.00,-0.00,0.00,-0.01,20,22,-16
6939,1.00,0.00,0.00,-0.01,-6,12,-18
6940,1.00,0.00,0.00,-0.01,33,9,-41
6941,1.00,0.00,0.00,-0.01,-6,22,-11
6942,1.00,0.00,0.00,-0.01,14,-3,-5
6943,1.00,0.00,0.00,-0.01,14,18,6
6944,1.00,0.00,0.00,-0.01,1,7,23
6945,1.00,0.00,0.00,-0.01,35,-16,21
6946,1.00,0.00,0.00,-0.01,1,-5,14
6947,1.00,0.00,0.00,-0.01,-8,22,11
6948,1.00,0.00,0.00,-0.01,-17,18,-36
6949,1.00,0.00,0.00,-0.01,22,14,-68
6950,1.00,0.00,0.00,-0.01,8,17,-75
6951,1.00,0.00,0.00,-0.01,6,39,-83
6952,1.00,0.00,0.00,-0.01,8,42,-81
6953,1.00,0.00,0.00,-0.01,-10,26,-55
6954,1.00,0.00,0.00,-0.01,13,-4,-32
6955,1.00,0.00,0.00,-0.01,20,-16,-13
6956,1.00,0.00,0.00,-0.01,21,0,-38
6957,1.00,0.00,0.00,-0.01,19,2,-12
6958,1.00,0.00,0.00,-0.01,5,-3,-5
6959,1.00,0.00,0.00,-0.01,19,0,-33
6960,1.00,0.00,0.00,-0.01,9,-8,-4
6961,1.00,0.00,0.00,-0.01,19,0,-1
6962,1.00,0.00,0.00,-0.01,4,6,-21
6963,1.00,0.00,0.00,-0.01,12,0,-28
6964,1.00,0.00,0.00,-0.01,15,-2,-38
6965,1.00,0.00,0.00,-0.01,8,-3,-39
6966,1.00,0.00,0.00,-0.01,-1,3,-18
6967,1.00,0.00,0.00,-0.01,-2,-1,-9
6968,1.00,0.00,0.00,-0.01,10,-5,0
6969,1.00,0.00,0.00,-0.01,16,-5,-5
6970,1.00,0.00,0.00,-0.01,18,4,-19
6971,1.00,0.00,0.00,-0.01,15,4,-11
6972,1.00,0.00,0.00,-0.01,-3,13,13
6973,1.00,0.00,0.00,-0.01,-5,8,19
6974,1.00,0.00,0.00,-0.01,17,7,8
6975,1.00,0.00,0.00,-0.01,6,3,30
6976,1.00,0.00,0.00,-0.01,-1,0,40
6977,1.00,0.00,0.00,-0.01,9,2,24
6978,1.00,0.00,0.00,-0.01,0,7,7
6979,1.00,0.00,0.00,-0.01,10,13,-8
6980,1.00,0.00,0.00,-0.01,16,-2,8
6981,1.00,0.00,0.00,-0.01,12,-10,19
6982,1.00,0.00,0.00,-0.01,22,-1,13
6983,1.00,0.00,0.00,-0.01,15,-1,9
6984,1.00,0.00,0.00,-0.01,14,2,10
6985,1.00,0.00,0.00,-0.01,9,6,20
6986,1.00,0.00,0.00,-0.01,3,5,6
6987,1.00,0.00,0.00,-0.01,3,0,0
6988,1.00,0.00,0.00,-0.01,2,-6,-7
6989,1.00,0.00,0.00,-0.01,0,-1,-18
6990,1.00,0.00,0.00,-0.01,-8,-1,-14
6991,1.00,0.00,0.00,-0.01,0,10,-12
6992,1.00,0.00,0.00,-0.01,-3,5,-2
6993,1.00,0.00,0.00,-0.01,3,0,1
6994,1.00,0.00,0.00,-0.01,13,-4,8
6995,1.00,0.00,0.00,-0.01,10,-5,15
6996,1.00,0.00,0.00,-0.01,10,0,17
6997,1.00,0.00,0.00,-0.01,13,4,13
6998,1.00,0.00,0.00,-0.01,14,6,13
6999,1.00,0.00,0.00,-0.01,12,7,13
7000,1.00,0.00,0.00,-0.01,11,9,17
7001,1.00,0.00,0.00,-0.01,13,6,0
7002,1.00,0.00,0.00,-0.01,9,1,-10
7003,1.00,0.00,0.00,-0.01,0,-1,-9
7004,1.00,0.00,0.00,-0.01,1,5,-5
7005,1.00,0.00,0.00,-0.01,0,12,-7
7006,1.00,0.00,0.00,-0.01,10,15,-6
7007,1.00,0.00,0.00,-0.01,18,11,0
7008,1.00,0.00,0.00,-0.01,15,2,-4
7009,1.00,0.00,0.00,-0.01,7,-3,-2
7010,1.00,0.00,0.00,-0.01,1,2,-7
7011,1.00,0.00,0.00,-0.01,-2,6,-15
7012,1.00,0.00,0.00,-0.01,-1,9,-11
7013,1.00,0.00,0.00,-0.01,2,4,-2
7014,1.00,0.00,0.00,-0.01,10,1,0
7015,1.00,0.00,0.00,-0.01,10,3,5
7016,1.00,0.00,0.00,-0.01,8,-1,8
7017,1.00,0.00,0.00,-0.01,9,-4,9
7018,1.00,0.00,0.00,-0.01,13,-2,8
7019,1.00,0.00,0.00,-0.01,14,1,16
7020,1.00,0.00,0.00,-0.01,16,7,15
7021,1.00,0.00,0.00,-0.01,10,9,9
7022,1.00,0.00,0.00,-0.01,3,3,2
7023,1.00,0.00,0.00,-0.01,1,0,4
7024,1.00,0.00,0.00,-0.01,0,-1,3
7025,1.00,0.00,0.00,-0.01,4,-1,-2
7026,1.00,0.00,0.00,-0.01,6,5,0
7027,1.00,0.00,0.00,-0.01,5,4,0
7028,1.00,0.00,0.00,-0.01,4,-2,-9
7029,1.00,0.00,0.00,-0.01,3,-7,-14
7030,1.00,0.00,0.00,-0.01,2,-10,-15
7031,1.00,0.00,0.00,-0.01,7,-5,-16
7032,1.00,0.00,0.00,-0.01,11,0,-9
7033,1.00,0.00,0.00,-0.01,14,6,1
7034,1.00,0.00,0.00,-0.01,20,10,18
7035,1.00,0.00,0.00,-0.01,20,5,22
7036,1.00,0.00,0.00,-0.01,20,-3,17
7037,1.00,0.00,0.00,-0.01,19,-13,12
7038,1.00,0.00,0.00,-0.01,12,-14,8
7039,1.00,0.00,0.00,-0.01,3,-8,4
7040,1.00,0.00,0.00,-0.01,-10,8,8
7041,1.00,0.00,0.00,-0.01,-14,11,3
7042,1.00,0.00,0.00,-0.01,-16,6,-4
7043,1.00,0.00,0.00,-0.01,-10,-6,-9
7044,1.00,0.00,0.00,-0.01,-3,-9,-13
7045,1.00,0.00,0.00,-0.01,5,-8,-3
7046,1.00,0.00,0.00,-0.01,21,-3,3
7047,1.00,0.00,0.00,-0.01,28,-5,10
7048,1.00,0.00,0.00,-0.01,25,-12,8
7049,1.00,0.00,0.00,-0.01,19,-16,-3
7050,1.00,0.00,0.00,-0.01,7,-12,-17
7051,1.00,0.00,0.00,-0.01,0,-3,-15
7052,1.00,0.00,0.00,-0.01,-8,4,-9
7053,1.00,0.00,0.00,-0.01,-10,5,-4
7054,1.00,0.00,0.00,-0.01,-7,8,4
7055,1.00,0.00,0.00,-0.01,-4,16,0
7056,1.00,0.00,0.00,-0.01,-4,11,0
7057,1.00,0.00,0.00,-0.01,0,3,2
7058,1.00,0.00,0.00,-0.01,0,-3,5
7059,1.00,0.00,0.00,-0.01,0,2,6
7060,1.00,0.00,0.00,-0.01,2,15,3
7061,1.00,0.00,0.00,-0.01,0,20,5
7062,1.00,0.00,0.00,-0.01,-2,12,-9
7063,1.00,0.00,0.00,-0.01,-5,5,-15
7064,1.00,0.00,0.00,-0.01,-5,0,-3
7065,1.00,0.00,0.00,-0.01,4,-9,2
7066,1.00,0.00,0.00,-0.01,18,-2,0
7067,1.00,0.00,0.00,-0.01,28,3,14
7068,1.00,0.00,0.00,-0.01,24,14,19
7069,1.00,0.00,0.00,-0.01,2,15,18
7070,1.00,0.00,0.00,-0.01,-20,1,10
7071,1.00,0.00,0.00,-0.01,-35,-14,1
7072,1.00,0.00,0.00,-0.01,-25,-15,-5
7073,1.00,0.00,0.00,-0.01,0,0,2
7074,1.00,0.00,0.00,-0.01,24,17,22
7075,1.00,0.00,0.00,-0.01,14,15,18
7076,1.00,0.00,0.00,-0.01,-1,-7,13
7077,1.00,0.00,0.00,-0.01,-16,-17,5
7078,1.00,0.00,0.00,-0.01,-11,-10,6
7079,1.00,0.00,0.00,-0.01,15,3,11
7080,1.00,0.00,0.00,-0.01,25,16,25
7081,1.00,0.00,0.00,-0.01,16,13,24
7082,1.00,0.00,0.00,-0.01,1,7,23
7083,1.00,0.00,0.00,-0.01,-4,10,12
7084,1.00,0.00,0.00,-0.01,5,8,12
7085,1.00,0.00,0.00,-0.01,17,-4,23
7086,1.00,0.00,0.00,-0.01,0,-12,17
7087,1.00,0.00,0.00,-0.01,-12,-11,-2
7088,1.00,0.00,0.00,-0.01,-22,-1,-8
7089,1.00,0.00,0.00,-0.01,-18,6,0
7090,1.00,0.00,0.00,-0.01,0,5,9
7091,1.00,0.00,0.00,-0.01,15,0,12
7092,1.00,0.00,0.00,-0.01,5,0,6
7093,1.00,0.00,0.00,-0.01,-9,-1,0
7094,1.00,0.00,0.00,-0.01,-2,0,-1
7095,1.00,0.00,0.00,-0.01,9,8,7
7096,1.00,0.00,0.00,-0.01,20,10,17
7097,1.00,0.00,0.00,-0.01,15,6,27
7098,1.00,0.00,0.00,-0.01,3,2,10
7099,1.00,0.00,0.00,-0.01,-15,-5,-1
7100,1.00,0.00,0.00,-0.01,-14,-8,-4
7101,1.00,0.00,0.00,-0.01,-1,0,3
7102,1.00,0.00,0.00,-0.01,9,5,8
7103,1.00,0.00,0.00,-0.01,12,4,9
7104,1.00,0.00,0.00,-0.01,3,0,6
7105,1.00,0.00,0.00,-0.01,-5,-7,-3
7106,1.00,0.00,0.00,-0.01,-3,-6,-5
7107,1.00,0.00,0.00,-0.01,2,-6,-1
7108,1.00,0.00,0.00,-0.01,3,1,2
7109,1.00,0.00,0.00,-0.01,-2,11,1
7110,1.00,0.00,0.00,-0.01,-4,9,-4
7111,1.00,0.00,0.00,-0.01,-5,7,-6
7112,1.00,0.00,0.00,-0.01,1,0,1
7113,1.00,0.00,0.00,-0.01,12,1,3
7114,1.00,0.00,0.00,-0.01,19,0,2
7115,1.00,0.00,0.00,-0.01,17,-6,-13
7116,1.00,0.00,0.00,-0.01,3,-21,10
7117,1.00,0.00,0.00,-0.01,3,-8,-6
7118,1.00,0.00,0.00,-0.01,15,5,-9
7119,1.00,0.00,0.00,-0.01,10,8,-3
7120,1.00,0.00,0.00,-0.01,8,4,-8
7121,1.00,0.00,0.00,-0.01,0,-2,-12
7122,1.00,0.00,0.00,-0.01,-12,-3,-9
7123,1.00,0.00,0.00,-0.01,-9,10,1
7124,1.00,0.00,0.00,-0.01,0,33,16
7125,1.00,0.00,0.00,-0.01,27,52,23
7126,1.00,0.00,0.00,-0.01,25,41,34
7127,1.00,0.00,0.00,-0.01,-25,-5,15
7128,1.00,0.00,0.00,-0.01,-37,-38,-18
7129,1.00,0.00,0.00,-0.01,-23,-27,-34
7130,1.00,0.00,0.00,-0.01,7,-3,-9
7131,1.00,0.00,0.00,-0.01,37,8,25
7132,1.00,0.00,0.00,-0.01,23,18,15
7133,1.00,0.00,0.00,-0.01,-8,5,-2
7134,1.00,0.00,0.00,-0.01,-27,-12,-7
7135,1.00,0.00,0.00,-0.01,-10,-10,1
7136,1.00,0.00,0.00,-0.01,24,-6,22
7137,1.00,0.00,0.00,-0.01,36,-2,33
7138,1.00,0.00,0.00,-0.01,9,5,18
7139,1.00,0.00,0.00,-0.01,-23,6,0
7140,1.00,0.00,0.00,-0.01,-33,2,-5
7141,1.00,0.00,0.00,-0.01,-17,12,-7
7142,1.00,0.00,0.00,-0.01,4,7,-10
7143,1.00,0.00,0.00,-0.01,13,-2,-14
7144,1.00,0.00,0.00,-0.01,11,-15,-24
7145,1.00,0.00,0.00,-0.01,-2,-9,-21
7146,1.00,0.00,0.00,-0.01,-1,2,-12
7147,1.00,0.00,0.00,-0.01,17,12,-3
7148,1.00,0.00,0.00,-0.01,30,10,9
7149,1.00,0.00,0.00,-0.01,24,-2,7
7150,1.00,0.00,0.00,-0.01,19,-15,-3
7151,1.00,0.00,0.00,-0.01,8,-16,-2
7152,1.00,0.00,0.00,-0.01,2,-1,2
7153,1.00,0.00,0.00,-0.01,6,12,11
7154,1.00,0.00,0.00,-0.01,15,10,15
7155,1.00,0.00,0.00,-0.01,14,0,14
7156,1.00,0.00,0.00,-0.01,10,-11,5
7157,1.00,0.00,0.00,-0.01,13,-21,11
7158,1.00,0.00,0.00,-0.01,25,-14,14
7159,1.00,0.00,0.00,-0.01,25,0,15
7160,1.00,0.00,0.00,-0.01,12,6,17
7161,1.00,0.00,0.00,-0.01,-2,1,10
7162,1.00,0.00,0.00,-0.01,-12,-2,-2
7163,1.00,0.00,0.00,-0.01,-7,-6,-4
7164,1.00,0.00,0.00,-0.01,0,-3,0
7165,1.00,0.00,0.00,-0.01,11,-4,5
7166,1.00,0.00,0.00,-0.01,15,-1,14
7167,1.00,0.00,0.00,-0.01,6,-7,18
7168,1.00,0.00,0.00,-0.01,4,-5,17
7169,1.00,0.00,0.00,-0.01,7,0,9
7170,1.00,0.00,0.00,-0.01,10,2,9
7171,1.00,0.00,0.00,-0.01,11,0,13
7172,1.00,0.00,0.00,-0.01,2,-4,14
7173,1.00,0.00,0.00,-0.01,-1,-3,8
7174,1.00,0.00,0.00,-0.01,-6,1,11
7175,1.00,0.00,0.00,-0.01,-6,6,10
7176,1.00,0.00,0.00,-0.01,6,5,14
