t,w,x,y,z,ax,ay,az
2501,1.00,-0.00,-0.00,-0.00,124,-156,-47
2502,1.00,-0.00,-0.00,-0.00,50,-214,-77
2503,1.00,-0.00,-0.00,-0.00,106,-191,-174
2504,1.00,-0.00,-0.00,-0.00,254,-133,-156
2505,1.00,-0.00,-0.00,-0.00,299,-155,6
2506,1.00,-0.00,-0.00,-0.00,208,-77,-194
2507,1.00,-0.00,-0.00,-0.00,131,-156,-261
2508,1.00,-0.00,-0.00,-0.00,103,-143,-165
2509,1.00,-0.00,-0.00,-0.00,153,-82,-50
2510,1.00,-0.00,-0.00,-0.00,338,-178,17
2511,1.00,-0.00,-0.01,-0.00,217,-84,-120
2512,1.00,-0.00,-0.00,-0.00,31,-126,-60
2513,1.00,-0.00,-0.00,-0.00,42,-119,-140
2514,1.00,-0.00,-0.00,-0.00,154,-61,-152
2515,1.00,-0.00,-0.01,-0.00,252,-122,-90
2516,1.00,-0.00,-0.01,-0.00,215,-4,-265
2517,1.00,-0.00,-0.01,-0.00,37,-77,-234
2518,1.00,-0.00,-0.01,-0.00,76,-142,-239
2519,1.00,-0.00,-0.01,-0.00,228,-7,-274
2520,1.00,-0.00,-0.01,-0.00,382,-105,-172
2521,1.00,-0.00,-0.01,-0.00,266,-20,-271
2522,1.00,-0.00,-0.01,-0.00,51,-62,-347
2523,1.00,-0.00,-0.01,-0.00,65,-110,-334
2524,1.00,-0.00,-0.01,-0.00,205,-53,-292
2525,1.00,-0.00,-0.01,-0.00,334,-93,-102
2526,1.00,-0.00,-0.01,-0.00,321,0,-215
2527,1.00,-0.00,-0.01,-0.00,78,-6,-271
2528,1.00,-0.00,-0.01,-0.00,-45,-72,-311
2529,1.00,-0.00,-0.01,-0.00,147,-24,-363
2530,1.00,-0.00,-0.01,-0.00,198,-33,-163
2531,1.00,-0.00,-0.01,-0.00,262,2,-178
2532,1.00,-0.00,-0.01,-0.00,59,47,-315
2533,1.00,-0.00,-0.01,-0.00,-9,-89,-369
2534,1.00,-0.00,-0.01,-0.00,83,-49,-413
2535,1.00,-0.00,-0.01,-0.00,304,-105,-269
2536,1.00,-0.00,-0.01,-0.00,357,-110,-235
2537,1.00,-0.00,-0.01,-0.00,140,2,-357
2538,1.00,-0.00,-0.01,-0.00,31,-136,-446
2539,1.00,-0.00,-0.01,-0.00,54,-18,-445
2540,1.00,-0.00,-0.01,-0.00,242,-88,-334
2541,1.00,-0.00,-0.01,-0.00,248,-63,-219
2542,1.00,-0.00,-0.01,-0.00,133,78,-461
2543,1.00,-0.00,-0.01,-0.00,-81,0,-417
2544,1.00,-0.00,-0.01,-0.00,-40,16,-408
2545,1.00,-0.00,-0.01,-0.00,90,84,-382
2546,1.00,-0.00,-0.01,-0.00,214,-17,-380
2547,1.00,-0.00,-0.01,-0.00,60,103,-508
2548,1.00,-0.00,-0.01,-0.00,-132,37,-530
2549,1.00,-0.00,-0.01,-0.00,44,-49,-419
2550,1.00,-0.00,-0.01,-0.00,199,21,-425
2551,1.00,-0.00,-0.01,-0.00,278,-107,-323
2552,1.00,-0.00,-0.01,-0.00,116,7,-370
2553,1.00,-0.00,-0.01,-0.00,-12,69,-473
2554,1.00,-0.00,-0.01,-0.00,72,-116,-368
2555,1.00,-0.00,-0.01,-0.00,202,29,-402
2556,1.00,-0.00,-0.01,-0.00,295,-54,-304
2557,1.00,-0.00,-0.01,-0.00,197,-70,-274
2558,1.00,-0.00,-0.01,-0.00,20,42,-448
2559,1.00,-0.00,-0.01,-0.00,25,-88,-432
2560,1.00,-0.00,-0.01,-0.00,202,-120,-456
2561,1.00,-0.00,-0.01,-0.00,276,-27,-363
2562,1.00,-0.00,-0.01,-0.00,284,-132,-211
2563,1.00,-0.00,-0.01,-0.00,103,-94,-338
2564,1.00,-0.00,-0.01,-0.00,45,-229,-387
2565,1.00,-0.00,-0.01,-0.00,156,-229,-221
2566,1.00,-0.00,-0.01,-0.00,294,-51,-238
2567,1.00,-0.00,-0.01,-0.00,273,-152,-66
2568,1.00,-0.00,-0.01,-0.00,158,-176,-137
2569,1.00,-0.00,-0.01,-0.00,44,-123,-335
2570,1.00,-0.01,-0.01,-0.00,99,-369,-83
2571,1.00,-0.01,-0.01,-0.00,291,-214,44
2572,1.00,-0.01,-0.01,-0.00,255,-105,85
2573,1.00,-0.01,-0.01,-0.00,54,-204,176
2574,1.00,-0.01,-0.01,-0.00,-118,-40,-11
2575,1.00,-0.01,-0.01,-0.00,-197,-139,209
2576,1.00,-0.01,-0.01,-0.00,-24,40,259
2577,1.00,-0.00,-0.01,-0.00,-24,244,376
2578,1.00,-0.00,-0.01,-0.00,-124,100,320
2579,1.00,-0.00,-0.01,-0.00,-316,308,-4
2580,1.00,-0.00,-0.01,-0.00,-459,230,218
2581,1.00,-0.00,-0.01,-0.00,-269,394,222
2582,1.00,-0.00,-0.01,-0.00,-116,377,217
2583,1.00,-0.00,-0.01,-0.00,-220,276,195
2584,1.00,-0.00,-0.01,-0.00,-413,379,-130
2585,1.00,-0.00,-0.01,-0.00,-529,212,-66
2586,1.00,-0.00,-0.01,-0.00,-303,264,23
2587,1.00,-0.00,-0.01,-0.00,-142,425,182
2588,1.00,-0.00,-0.01,-0.00,-211,221,181
2589,1.00,-0.00,-0.01,-0.00,-516,282,-162
2590,1.00,-0.00,-0.01,-0.00,-579,100,-228
2591,1.00,-0.00,-0.01,-0.00,-313,162,-114
2592,1.00,-0.00,-0.01,-0.00,-91,283,-85
2593,1.00,-0.00,-0.01,-0.00,-117,83,45
2594,1.00,-0.00,-0.01,-0.00,-389,209,-187
2595,1.00,-0.00,-0.01,-0.00,-565,142,-272
2596,1.00,-0.00,-0.00,-0.00,-438,178,-162
2597,1.00,-0.00,-0.01,-0.00,-153,262,-174
2598,1.00,-0.00,-0.01,-0.00,-138,113,64
2599,1.00,-0.00,-0.01,-0.00,-321,164,-92
2600,1.00,-0.00,-0.00,-0.00,-479,129,-217
2601,1.00,-0.00,-0.00,-0.00,-318,116,-54
2602,1.00,-0.00,-0.00,-0.00,-62,254,-168
2603,1.00,-0.00,-0.00,-0.00,-116,126,58
2604,1.00,-0.00,-0.00,-0.00,-274,189,-58
2605,1.00,-0.00,-0.00,-0.00,-453,165,-46
2606,1.00,-0.00,-0.00,-0.00,-415,119,155
2607,1.00,-0.00,-0.00,-0.00,-312,300,176
2608,1.00,-0.00,-0.00,-0.00,-71,111,263
2609,1.00,-0.00,-0.00,-0.00,-259,192,135
2610,1.00,-0.00,-0.00,-0.00,-416,141,13
2611,1.00,-0.00,-0.00,-0.00,-420,145,158
2612,1.00,-0.00,-0.00,-0.00,-272,254,131
2613,1.00,-0.00,-0.00,-0.00,-102,196,295
2614,1.00,-0.00,-0.00,-0.00,-217,192,266
2615,1.00,-0.00,-0.00,-0.00,-412,218,128
2616,1.00,-0.00,-0.00,-0.00,-481,95,256
2617,1.00,-0.00,-0.00,-0.00,-190,166,160
2618,1.00,-0.00,-0.00,-0.00,-120,133,380
2619,1.00,-0.00,-0.00,-0.00,-73,103,365
2620,1.00,-0.00,-0.00,-0.00,-323,194,234
2621,1.00,-0.00,-0.00,-0.00,-424,78,348
2622,1.00,-0.00,-0.00,-0.00,-259,191,313
2623,1.00,-0.00,-0.00,-0.00,-78,127,451
2624,1.00,-0.00,-0.00,-0.00,-50,42,498
2625,1.00,-0.00,-0.00,-0.00,-192,155,262
2626,1.00,-0.00,-0.00,-0.00,-332,108,263
2627,1.00,-0.00,-0.00,-0.00,-270,172,383
2628,1.00,0.00,-0.00,-0.00,-67,129,414
2629,1.00,-0.00,-0.00,-0.00,-52,89,481
2630,1.00,-0.00,-0.00,-0.00,-191,174,277
2631,1.00,0.00,-0.00,-0.00,-384,99,334
2632,1.00,0.00,-0.00,-0.00,-276,90,373
2633,1.00,0.00,-0.00,-0.00,-137,191,376
2634,1.00,0.00,-0.00,-0.00,-16,48,465
2635,1.00,0.00,-0.00,-0.00,-112,77,287
2636,1.00,0.00,-0.00,-0.00,-309,61,170
2637,1.00,0.00,0.00,-0.00,-287,0,380
2638,1.00,0.00,0.00,-0.00,-156,157,363
2639,1.00,0.00,-0.00,-0.00,-82,133,297
2640,1.00,0.00,0.00,-0.00,-175,77,320
2641,1.00,0.00,0.00,-0.00,-387,303,-13
2642,1.00,0.00,0.00,-0.00,-386,174,124
2643,1.00,0.00,0.00,-0.00,-317,132,258
2644,1.00,0.00,0.00,-0.00,-215,330,135
2645,1.00,0.00,0.00,-0.00,-168,134,269
2646,1.00,0.00,0.00,-0.00,-362,254,73
2647,1.00,0.00,0.00,-0.00,-396,103,10
2648,1.00,0.00,0.00,-0.00,-265,8,160
2649,1.00,0.00,0.00,-0.00,-74,220,-13
2650,1.00,0.00,0.00,-0.00,-130,-32,137
2651,1.00,0.00,0.00,-0.00,-241,91,-79
2652,1.00,0.00,0.00,-0.00,-334,172,-195
2653,1.00,0.00,0.00,-0.00,-145,35,-99
2654,1.00,0.00,0.00,-0.00,27,249,-307
2655,1.00,0.00,0.00,-0.00,0,108,-139
2656,1.00,0.00,0.00,-0.00,-62,205,-269
2657,1.00,0.00,0.00,-0.00,-141,98,-386
2658,1.00,0.00,0.00,-0.00,-43,-95,-206
2659,1.00,0.00,0.00,-0.00,169,107,-345
2660,1.00,0.00,0.00,-0.00,187,-66,-166
2661,1.00,0.00,0.00,-0.00,69,3,-237
2662,1.00,0.00,0.00,-0.00,-21,34,-409
2663,1.00,0.00,0.00,-0.00,11,-148,-297
2664,1.00,0.00,0.00,-0.00,129,68,-410
2665,1.00,0.00,0.00,-0.00,177,-74,-210
2666,1.00,0.00,0.00,-0.00,157,-69,-263
2667,1.00,0.00,0.00,-0.00,-75,21,-379
2668,1.00,0.00,0.00,-0.00,-145,-36,-296
2669,1.00,0.00,0.00,-0.00,30,76,-335
2670,1.00,0.00,0.00,-0.00,136,-52,-179
2671,1.00,0.00,0.00,-0.00,37,30,-136
2672,1.00,0.00,0.00,-0.00,-158,118,-305
2673,1.00,0.00,0.00,-0.00,-178,-85,-274
2674,1.00,0.00,0.00,-0.00,-54,208,-524
2675,1.00,0.00,0.00,-0.00,49,-6,-316
2676,1.00,0.00,0.00,-0.00,21,25,-174
2677,1.00,0.00,0.00,-0.00,-104,154,-403
2678,1.00,0.00,0.00,-0.00,-227,-45,-222
2679,1.00,0.00,0.00,-0.00,-206,210,-305
2680,1.00,0.00,0.00,-0.00,-27,78,-117
2681,1.00,0.00,0.00,-0.00,26,57,-15
2682,1.00,0.00,0.00,-0.00,-202,114,-105
2683,1.00,0.00,0.00,-0.00,-331,-26,-37
2684,1.00,0.00,0.00,-0.00,-150,128,-163
2685,1.00,0.00,0.00,-0.00,-149,112,-37
2686,1.00,0.00,0.00,-0.00,-84,83,150
2687,1.00,0.00,0.00,-0.00,-205,212,-20
2688,1.00,0.00,0.00,-0.00,-372,73,90
2689,1.00,0.00,0.00,-0.00,-266,200,55
2690,1.00,0.00,0.00,-0.00,-127,145,163
2691,1.00,0.00,0.00,-0.00,69,54,273
2692,1.00,0.00,0.00,-0.00,-12,113,115
2693,1.00,0.00,0.00,-0.00,-183,-121,155
2694,1.00,0.00,0.00,-0.00,-180,36,189
2695,1.00,0.00,0.00,-0.00,41,71,218
2696,1.00,0.00,0.00,-0.00,173,-73,331
2697,1.00,0.00,0.00,-0.00,49,-6,182
2698,1.00,0.00,0.00,-0.00,-139,-94,215
2699,1.00,0.00,0.00,-0.00,-132,-51,333
2700,1.00,0.00,0.00,-0.00,-4,54,350
2701,1.00,0.00,0.00,-0.00,175,-118,459
2702,1.00,0.00,0.00,-0.00,125,-75,357
2703,1.00,0.00,0.00,-0.00,-51,-188,321
2704,1.00,0.00,0.00,-0.00,-29,-202,421
2705,1.00,0.00,0.00,-0.00,128,-141,344
2706,1.00,0.00,0.00,-0.00,232,-256,403
2707,1.00,0.00,0.00,-0.00,273,-124,162
2708,1.00,0.00,0.00,-0.00,105,-205,87
2709,1.00,0.00,0.00,-0.00,57,-207,151
2710,1.00,0.00,0.00,-0.00,217,-102,40
2711,1.00,0.00,0.00,-0.00,370,-253,130
2712,1.00,0.00,0.00,-0.00,291,-132,54
2713,1.00,0.00,0.00,-0.00,154,-138,-91
2714,1.00,0.00,0.00,-0.00,127,-257,-7
2715,1.00,0.00,0.00,-0.00,262,-46,-183
2716,1.00,0.00,0.00,-0.00,428,-270,-100
2717,1.00,0.00,0.00,-0.00,307,-204,25
2718,1.00,0.00,0.00,-0.00,154,-48,-297
2719,1.00,0.00,0.00,-0.00,180,-226,-299
2720,1.00,0.00,0.00,-0.00,225,-36,-335
2721,1.00,0.00,0.00,-0.00,319,-187,-191
2722,1.00,0.00,0.00,-0.00,357,-76,-217
2723,1.00,0.00,0.00,-0.00,152,51,-445
2724,1.00,0.00,0.00,-0.00,-17,-156,-273
2725,1.00,0.00,0.00,-0.00,115,131,-504
2726,1.00,0.00,0.00,-0.00,141,-87,-326
2727,1.00,0.00,0.00,-0.00,203,-79,-235
2728,1.00,0.00,0.00,-0.00,47,190,-457
2729,1.00,0.00,0.00,-0.00,-26,-128,-395
2730,1.00,0.00,0.00,-0.00,90,-24,-523
2731,1.00,0.00,0.00,-0.00,147,-6,-367
2732,1.00,0.00,-0.00,-0.00,142,-133,-152
2733,1.00,0.00,0.00,-0.00,-104,171,-340
2734,1.00,0.00,0.00,-0.00,-221,-17,-365
2735,1.00,0.00,0.00,-0.00,-150,36,-369
2736,1.00,0.00,0.00,-0.00,-28,79,-307
2737,1.00,0.00,0.00,-0.00,49,-90,-107
2738,1.00,0.00,0.00,-0.00,-110,158,-335
2739,1.00,0.00,0.00,-0.00,-327,30,-282
2740,1.00,0.00,0.00,-0.00,-279,129,-188
2741,1.00,0.00,0.00,-0.00,-159,183,-247
2742,1.00,0.00,0.00,-0.00,0,-40,-64
2743,1.00,0.00,0.00,-0.00,-169,141,-201
2744,1.00,0.00,0.00,-0.00,-324,119,-303
2745,1.00,0.00,0.00,-0.00,-382,71,-49
2746,1.00,0.00,0.00,-0.00,-202,250,-208
2747,1.00,0.00,0.00,-0.00,-186,57,13
2748,1.00,0.00,0.00,-0.00,-238,204,-35
2749,1.00,0.00,0.00,-0.00,-363,222,-185
2750,1.00,0.00,0.00,-0.00,-346,-26,100
2751,1.00,0.00,0.00,-0.00,-228,280,-5
2752,1.00,0.00,0.00,-0.00,-28,145,10
2753,1.00,0.00,0.00,-0.00,-129,155,0
2754,1.00,0.00,0.00,-0.00,-438,275,-7
2755,1.00,0.00,0.00,-0.00,-369,-4,93
2756,1.00,0.00,0.00,-0.00,-182,244,-20
2757,1.00,0.00,0.00,-0.00,-148,84,169
2758,1.00,0.00,0.00,-0.00,-170,45,229
2759,1.00,0.00,0.00,-0.00,-360,287,34
2760,1.00,0.00,0.00,-0.00,-424,46,192
2761,1.00,0.00,0.00,-0.00,-224,189,189
2762,1.00,0.00,0.00,-0.00,-141,157,271
2763,1.00,0.00,0.00,-0.00,-91,36,379
2764,1.00,0.00,0.00,-0.00,-274,253,159
2765,1.00,0.00,0.00,-0.00,-413,98,248
2766,1.00,0.00,0.00,-0.00,-288,177,355
2767,1.00,0.00,0.00,-0.00,-127,224,306
2768,1.00,0.00,0.00,-0.00,-94,15,385
2769,1.00,0.00,0.00,-0.00,-254,204,221
2770,1.00,0.00,0.00,-0.00,-326,25,185
2771,1.00,0.00,0.00,-0.00,-234,-10,356
2772,1.00,0.00,0.00,-0.00,-5,198,274
2773,1.00,0.00,0.00,-0.00,-33,-119,550
2774,1.00,0.00,0.00,-0.00,-83,69,301
2775,1.00,0.00,0.00,-0.00,-289,71,277
2776,1.00,0.00,0.00,-0.00,-287,-33,496
2777,1.00,0.00,0.00,-0.00,-94,242,374
2778,1.00,0.00,0.00,-0.00,-121,26,485
2779,1.00,0.00,0.00,-0.00,-160,99,379
2780,1.00,0.00,0.00,-0.00,-411,256,196
2781,1.00,0.00,0.00,-0.00,-277,56,310
2782,1.00,0.00,0.00,-0.00,-149,187,305
2783,1.00,0.00,0.00,-0.00,-31,112,309
2784,1.00,0.00,0.00,-0.00,-89,7,425
2785,1.00,0.00,0.00,-0.00,-281,117,310
2786,1.00,0.00,0.01,-0.00,-299,-7,328
2787,1.00,0.00,0.01,-0.00,-103,122,330
2788,1.00,0.00,0.01,-0.00,-102,126,369
2789,1.00,0.00,0.01,-0.00,-108,72,464
2790,1.00,0.00,0.01,-0.00,-242,212,286
2791,1.00,0.00,0.01,-0.00,-324,48,294
2792,1.00,0.00,0.01,-0.00,-236,134,392
2793,1.00,0.00,0.01,-0.00,-133,262,350
2794,1.00,0.00,0.01,-0.00,-68,46,375
2795,1.00,0.00,0.01,-0.00,-227,163,180
2796,1.00,0.00,0.01,-0.00,-304,72,163
2797,1.00,0.00,0.01,-0.00,-208,50,263
2798,1.00,0.00,0.01,-0.00,-90,177,317
2799,1.00,0.00,0.01,-0.00,-65,12,410
2800,1.00,0.00,0.01,-0.00,-120,105,243
2801,1.00,0.00,0.01,-0.00,-298,75,285
2802,1.00,0.00,0.01,-0.00,-251,100,350
2803,1.00,0.00,0.01,-0.00,-81,237,289
2804,1.00,0.00,0.01,-0.00,-48,73,412
2805,1.00,0.00,0.01,-0.00,-101,175,268
2806,1.00,0.00,0.01,-0.00,-245,-1,224
2807,1.00,0.00,0.01,-0.00,-157,7,172
2808,1.00,0.00,0.01,-0.00,-30,122,176
2809,1.00,0.00,0.01,-0.00,90,-106,282
2810,1.00,0.00,0.01,-0.00,51,-19,162
2811,1.00,0.00,0.01,-0.00,-68,-143,193
2812,1.00,0.00,0.01,-0.00,-103,-190,302
2813,1.00,0.00,0.01,-0.00,64,67,310
2814,1.00,0.00,0.01,-0.00,145,-39,461
2815,1.00,0.00,0.01,-0.00,149,-71,346
2816,1.00,0.00,0.01,-0.00,-61,-93,315
2817,1.00,0.00,0.01,-0.00,-124,-120,360
2818,1.00,0.00,0.01,-0.00,115,22,230
2819,1.00,0.00,0.01,-0.00,223,-94,349
2820,1.00,0.00,0.01,-0.00,271,-90,268
2821,1.00,0.00,0.01,-0.00,0,-41,176
2822,1.00,0.00,0.01,-0.00,-54,-92,174
2823,1.00,0.00,0.01,-0.00,98,80,108
2824,1.00,0.00,0.01,-0.00,230,-28,229
2825,1.00,0.00,0.01,-0.00,295,-137,240
2826,1.00,0.00,0.01,-0.00,166,-110,76
2827,1.00,0.00,0.01,-0.00,120,-268,125
2828,1.00,0.00,0.01,-0.00,230,-177,109
2829,1.00,0.00,0.01,-0.00,407,-264,185
2830,1.00,0.00,0.00,-0.00,420,-285,133
2831,1.00,0.00,0.00,-0.00,298,-226,-17
2832,1.00,0.00,0.00,-0.00,138,-329,17
2833,1.00,0.00,0.00,-0.00,287,-171,-27
2834,1.00,0.00,0.00,-0.00,483,-245,16
2835,1.00,0.00,0.00,-0.00,392,-254,60
2836,1.00,0.00,0.00,-0.00,267,-143,-102
2837,1.00,0.00,0.00,-0.00,173,-229,-141
2838,1.00,0.00,0.00,-0.00,252,-74,-232
2839,1.00,0.00,0.00,-0.00,376,-77,-160
2840,1.00,0.00,0.00,-0.00,275,-76,-146
2841,1.00,0.00,0.00,-0.00,145,39,-325
2842,1.00,0.00,0.00,-0.00,-69,-77,-262
2843,1.00,0.00,0.00,-0.00,-87,130,-339
2844,1.00,0.00,0.00,-0.00,101,124,-274
2845,1.00,0.00,0.00,-0.00,160,-28,-156
2846,1.00,0.00,0.00,-0.00,0,112,-342
2847,1.00,0.00,0.00,-0.00,-198,-8,-282
2848,1.00,0.00,0.00,-0.00,-93,77,-328
2849,1.00,0.00,0.00,-0.00,10,77,-238
2850,1.00,0.00,0.00,-0.00,98,-80,-95
2851,1.00,0.00,0.00,-0.00,-66,87,-193
2852,1.00,0.00,0.00,-0.00,-192,-94,-179
2853,1.00,0.00,0.00,-0.00,-161,-25,-199
2854,1.00,0.00,0.00,-0.00,-70,39,-106
2855,1.00,0.00,0.00,-0.00,86,-104,-18
2856,1.00,0.00,0.00,-0.00,-16,25,-57
2857,1.00,0.00,0.00,-0.00,-175,-58,-127
2858,1.00,0.00,0.00,-0.00,-228,8,-75
2859,1.00,0.00,0.00,-0.00,-54,90,-70
2860,1.00,0.00,0.00,-0.00,26,-27,147
2861,1.00,0.00,0.00,-0.00,-65,91,43
2862,1.00,0.00,0.00,-0.00,-242,83,2
2863,1.00,0.00,0.00,-0.00,-365,130,161
2864,1.00,0.00,0.01,-0.00,-166,228,143
2865,1.00,0.00,0.00,-0.00,-20,85,336
2866,1.00,0.00,0.00,-0.00,22,64,279
2867,1.00,0.00,0.00,-0.00,-159,67,206
2868,1.00,0.00,0.01,-0.00,-207,-3,284
2869,1.00,0.00,0.01,-0.00,-47,132,238
2870,1.00,0.00,0.00,-0.00,108,-61,322
2871,1.00,0.00,0.00,-0.00,204,-83,269
2872,1.00,0.00,0.00,-0.00,11,-42,203
2873,1.00,0.00,0.00,-0.00,-64,-208,204
2874,1.00,0.00,0.00,-0.00,115,-2,71
2875,1.00,0.00,0.00,-0.00,274,-178,304
2876,1.00,0.00,0.00,-0.00,264,-173,271
2877,1.00,0.00,0.00,-0.00,109,-151,134
2878,1.00,0.00,0.00,-0.00,49,-328,209
2879,1.00,0.00,0.00,-0.00,240,-147,74
2880,1.00,0.00,0.00,-0.00,391,-247,207
2881,1.00,0.00,0.00,-0.00,306,-238,279
2882,1.00,0.00,0.00,-0.00,204,-120,-31
2883,1.00,0.00,0.00,-0.00,131,-281,-36
2884,1.00,0.00,0.00,-0.00,192,-88,-59
2885,1.00,0.00,0.00,-0.00,368,-102,20
2886,1.00,0.00,0.00,-0.00,345,-104,97
2887,1.00,0.00,0.00,-0.00,196,-10,-158
2888,1.00,0.00,0.00,-0.00,24,-128,-166
2889,1.00,0.00,0.00,-0.00,143,-4,-267
2890,1.00,0.00,0.00,-0.00,349,15,-218
2891,1.00,0.00,0.00,-0.00,367,-106,-106
2892,1.00,0.00,0.00,-0.00,187,63,-311
2893,1.00,0.00,0.00,-0.00,83,-142,-311
2894,1.00,0.00,0.00,-0.00,212,-66,-472
2895,1.00,0.00,0.00,-0.00,289,-42,-377
2896,1.00,0.00,0.00,-0.00,360,-116,-240
2897,1.00,0.00,0.00,-0.00,134,84,-398
2898,1.00,0.00,0.00,-0.00,28,-57,-401
2899,1.00,0.00,0.00,-0.00,47,-61,-382
2900,1.00,0.00,0.00,-0.00,104,35,-257
2901,1.00,0.00,0.00,-0.00,200,-70,-128
2902,1.00,0.00,0.00,-0.00,-53,148,-306
2903,1.00,0.00,0.00,-0.00,-219,43,-324
2904,1.00,0.00,0.00,-0.00,-198,98,-295
2905,1.00,0.00,0.00,-0.00,-27,187,-262
2906,1.00,0.00,0.00,-0.00,23,68,-100
2907,1.00,0.00,0.00,-0.00,-154,211,-212
2908,1.00,0.00,0.00,-0.00,-307,121,-242
2909,1.00,0.00,0.00,-0.00,-361,124,-165
2910,1.00,0.00,0.00,-0.00,-164,277,-153
2911,1.00,0.00,0.00,-0.00,-70,62,141
2912,1.00,0.00,0.00,-0.00,-95,132,0
2913,1.00,0.00,0.00,-0.00,-355,161,-5
2914,1.00,0.00,0.00,-0.00,-412,29,87
2915,1.00,0.00,0.00,-0.00,-177,201,26
2916,1.00,0.00,0.00,-0.00,0,28,167
2917,1.00,0.00,0.00,-0.00,-45,101,123
2918,1.00,0.00,0.00,-0.00,-310,149,74
2919,1.00,0.00,0.00,-0.00,-284,-54,160
2920,1.00,0.00,0.00,-0.00,-61,159,53
2921,1.00,0.00,0.00,-0.00,105,-43,230
2922,1.00,0.00,0.00,-0.00,55,1,208
2923,1.00,0.00,0.00,-0.00,-169,96,145
2924,1.00,0.00,0.00,-0.00,-244,-114,288
2925,1.00,0.00,0.00,-0.00,-101,114,181
2926,1.00,0.00,0.00,-0.00,85,-37,380
2927,1.00,0.00,0.00,-0.00,86,-1,433
2928,1.00,0.00,0.00,-0.00,-13,48,224
2929,1.00,0.00,0.00,-0.00,-176,-134,391
2930,1.00,0.00,0.00,-0.00,-18,44,328
2931,1.00,0.00,0.00,-0.00,217,-37,387
2932,1.00,0.00,0.00,-0.00,193,-99,556
2933,1.00,0.00,0.00,-0.00,32,74,256
2934,1.00,0.00,0.00,-0.00,-51,-163,209
2935,1.00,0.00,0.00,-0.00,147,-80,100
2936,1.00,0.00,0.00,-0.00,290,-81,96
2937,1.00,0.00,0.00,-0.00,413,-209,162
2938,1.00,0.00,0.00,-0.00,293,-61,-65
2939,1.00,0.00,0.00,-0.00,118,-238,-63
2940,1.00,0.00,0.00,-0.00,268,-207,-123
2941,1.00,0.00,0.00,-0.00,371,-171,45
2942,1.00,0.00,0.00,-0.00,495,-299,156
2943,1.00,0.00,0.00,-0.00,376,-143,-105
2944,1.00,0.00,0.00,-0.00,192,-357,-142
2945,1.00,0.00,0.00,-0.00,170,-237,-170
2946,1.00,0.00,0.00,-0.00,345,-133,-161
2947,1.00,0.00,0.00,-0.00,418,-304,30
2948,1.00,0.00,0.00,-0.00,245,-57,-162
2949,1.00,0.00,0.00,-0.00,96,-160,-108
2950,1.00,0.00,0.00,-0.00,96,-189,-55
2951,1.00,0.00,0.00,-0.00,277,2,-200
2952,1.00,0.00,0.00,-0.00,290,-213,0
2953,1.00,0.00,0.00,-0.00,181,46,-295
2954,1.00,0.00,0.00,-0.00,-5,57,-350
2955,1.00,0.00,0.00,-0.00,-74,-75,-208
2956,1.00,0.00,0.00,-0.00,106,148,-406
2957,1.00,0.00,0.00,-0.00,141,-17,-215
2958,1.00,0.00,0.00,-0.00,128,147,-280
2959,1.00,0.00,0.00,-0.00,-134,192,-389
2960,1.00,0.00,0.00,-0.00,-175,-9,-279
2961,1.00,0.00,0.00,-0.00,-9,189,-410
2962,1.00,0.00,0.00,-0.00,66,-7,-144
2963,1.00,0.00,0.00,-0.00,9,30,-156
2964,1.00,0.00,0.00,-0.00,-234,128,-270
2965,1.00,0.00,0.00,-0.00,-222,-112,-217
2966,1.00,0.00,0.00,-0.00,-142,87,-268
2967,1.00,0.00,0.00,-0.00,-46,3,-53
2968,1.00,0.00,0.00,-0.00,-56,132,-30
2969,1.00,0.00,0.00,-0.00,-257,194,-103
2970,1.00,0.00,0.00,-0.00,-296,-51,81
2971,1.00,0.00,0.00,-0.00,-162,168,-72
2972,1.00,0.00,0.00,-0.00,14,43,128
2973,1.00,0.00,0.00,-0.00,-3,11,255
2974,1.00,0.00,0.00,-0.00,-175,239,64
2975,1.00,0.00,0.00,-0.00,-311,-61,299
2976,1.00,0.00,0.00,-0.00,-206,167,204
2977,1.00,0.00,0.00,-0.00,-63,70,252
2978,1.00,0.00,0.00,-0.00,-26,25,435
2979,1.00,0.00,0.00,-0.00,-120,213,165
2980,1.00,0.00,0.00,-0.00,-284,-27,256
2981,1.00,0.00,0.00,-0.00,-105,145,160
2982,1.00,0.00,0.00,-0.00,-65,119,309
2983,1.00,0.00,0.00,-0.00,56,-30,460
2984,1.00,0.00,0.00,-0.00,42,106,163
2985,1.00,0.00,0.00,-0.00,-158,-103,257
2986,1.00,0.00,0.00,-0.00,69,-94,180
2987,1.00,0.00,0.00,-0.00,148,-21,218
2988,1.00,0.00,0.00,-0.00,261,-215,410
2989,1.00,0.00,0.00,-0.00,171,-52,144
2990,1.00,0.00,0.00,-0.00,-6,-259,231
2991,1.00,0.00,0.00,-0.00,93,-216,322
2992,1.00,0.00,0.00,-0.00,220,-151,291
2993,1.00,0.00,0.00,-0.00,309,-329,397
2994,1.00,0.00,0.00,-0.00,238,-108,197
2995,1.00,0.00,0.00,-0.00,85,-215,210
2996,1.00,0.00,0.00,-0.00,35,-226,188
2997,1.00,0.00,0.00,-0.00,260,1,68
2998,1.00,0.00,0.00,-0.00,328,-248,219
